,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,23,23,0,0,Josh McCown,Bills,0,39,26,2,0,187,9.0,QB,0,0,0,0,0,2,1,0,1,2017,8,8,0,0,2,Jets,176,12,12.0,DST,38,1.0,0,Bills,214,0
1,40,40,0,1,Josh McCown,Raiders,0,24,16,0,2,166,20.0,QB,0,0,0,0,0,4,0,31,2,2017,40,40,0,2,0,Jets,145,20,12.0,DST,126,4.0,0,Raiders,271,0
2,90,90,0,0,Josh McCown,Jets,0,23,18,0,1,249,15.0,QB,0,0,0,0,0,4,0,7,3,2017,63,63,0,0,2,Dolphins,195,6,17.0,DST,30,3.0,0,Jets,225,0
3,131,131,0,1,Josh McCown,Jets,0,31,22,1,0,224,5.0,QB,0,0,0,0,0,1,0,0,4,2017,110,110,0,0,1,Jaguars,136,20,7.0,DST,175,1.0,0,Jets,311,0
4,151,151,0,0,Josh McCown,Browns,0,30,23,1,2,194,17.0,QB,0,0,0,0,0,3,0,-3,5,2017,141,141,0,0,1,Jets,178,17,9.0,DST,34,3.0,0,Browns,212,0
5,173,173,0,0,Josh McCown,Jets,0,47,31,2,2,354,24.0,QB,0,0,0,0,0,3,0,21,6,2017,180,180,0,1,1,Patriots,257,24,5.0,DST,118,0.0,0,Jets,375,0
6,206,206,0,0,Josh McCown,Dolphins,0,27,17,1,3,209,30.0,QB,0,0,0,0,0,3,1,1,7,2017,196,196,0,1,1,Jets,180,28,7.0,DST,92,3.0,0,Dolphins,272,0
7,238,238,0,0,Josh McCown,Jets,0,33,26,0,2,257,22.0,QB,0,0,0,0,0,1,0,0,8,2017,228,228,0,2,0,Falcons,246,25,6.0,DST,140,1.0,0,Jets,386,0
8,277,277,0,0,Josh McCown,Jets,0,20,14,0,1,140,18.0,QB,0,0,0,0,0,5,1,13,9,2017,243,243,0,3,0,Bills,244,21,14.0,DST,63,7.0,0,Jets,307,0
9,316,316,0,0,Josh McCown,Buccaneers,0,39,23,1,1,262,14.0,QB,0,0,0,0,0,0,0,0,10,2017,266,266,0,1,1,Jets,219,10,17.0,DST,56,6.0,0,Buccaneers,275,0
10,362,362,0,1,Josh McCown,Jets,0,36,19,0,3,307,31.0,QB,0,0,0,0,0,2,0,28,12,2017,346,346,0,0,0,Panthers,154,35,3.0,DST,145,3.0,0,Jets,299,0
11,397,397,0,0,Josh McCown,Jets,0,36,26,0,1,331,32.0,QB,0,0,0,0,0,7,2,19,13,2017,379,379,0,0,0,Chiefs,362,31,2.0,DST,112,2.0,0,Jets,474,0
