,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
28,2013,1,Ben Roethlisberger,0,1,Titans,0,33,21,1,1,191,10.0,QB,0,0,0,0,0,1,0,0,0
53,2013,2,Ben Roethlisberger,0,0,Bengals,0,37,20,1,1,251,14.0,QB,0,0,0,0,0,1,0,6,1
77,2013,3,Ben Roethlisberger,0,2,Bears,0,41,26,2,2,406,22.0,QB,0,0,0,0,0,2,0,7,0
118,2013,4,Ben Roethlisberger,0,1,Min,0,51,36,1,1,383,18.0,QB,0,0,0,0,0,0,0,0,1
188,2013,6,Ben Roethlisberger,0,0,Jets,0,30,23,0,1,264,17.0,QB,0,0,0,0,0,2,0,11,1
226,2013,7,Ben Roethlisberger,0,0,Ravens,0,23,17,0,1,160,14.0,QB,0,0,0,0,0,3,0,25,0
257,2013,8,Ben Roethlisberger,0,0,Raiders,0,45,29,2,1,275,13.0,QB,0,0,0,0,0,1,0,1,1
273,2013,9,Ben Roethlisberger,0,1,Patriots,0,48,28,2,4,400,35.0,QB,0,0,0,0,0,2,0,-1,1
320,2013,10,Ben Roethlisberger,0,0,Bills,0,30,18,1,1,204,12.0,QB,0,0,0,0,0,0,0,0,0
337,2013,11,Ben Roethlisberger,0,0,Lions,0,45,29,0,4,367,39.0,QB,0,0,0,0,0,6,0,12,0
385,2013,12,Ben Roethlisberger,0,0,Browns,0,34,22,0,2,217,20.0,QB,0,0,0,0,0,2,0,-3,1
416,2013,13,Ben Roethlisberger,0,0,Ravens,0,44,28,0,2,257,23.0,QB,0,0,0,0,0,1,0,11,1
447,2013,14,Ben Roethlisberger,0,1,Dolphins,0,39,23,0,3,349,30.0,QB,0,0,5,0,0,1,0,8,0
506,2013,15,Ben Roethlisberger,0,0,Bengals,0,25,20,1,1,191,11.0,QB,0,0,0,0,0,0,0,0,0
520,2013,16,Ben Roethlisberger,0,0,Packers,0,28,16,1,2,167,23.0,QB,0,0,0,0,0,1,1,13,1
580,2013,17,Ben Roethlisberger,0,0,Browns,0,31,19,2,1,179,9.0,QB,0,0,0,0,0,4,0,9,0
600,2015,1,Ben Roethlisberger,0,0,Patriots,1,38,26,1,1,351,20.0,QB,0,0,0,0,0,0,0,0,1
626,2015,2,Ben Roethlisberger,0,0,49ers,2,27,21,0,3,369,36.0,QB,0,0,0,0,0,1,0,-1,0
690,2015,3,Ben Roethlisberger,0,0,Rams,0,24,20,1,0,192,5.0,QB,0,0,0,0,0,0,0,0,1
845,2015,8,Ben Roethlisberger,0,0,Bengals,0,45,28,3,1,262,10.0,QB,0,0,0,0,0,0,0,0,0
862,2015,9,Ben Roethlisberger,0,0,Raiders,1,44,24,1,2,334,25.0,QB,0,0,0,0,0,0,0,0,0
888,2015,10,Ben Roethlisberger,0,0,Browns,1,33,22,1,3,379,33.0,QB,0,0,0,0,0,2,0,-2,0
963,2015,12,Ben Roethlisberger,0,0,Seahawks,1,55,36,2,1,456,23.0,QB,0,0,0,0,0,5,0,18,1
