,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3435,2016,1,Eli Rogers,0,0,Redskins,0,0,0,0,0,0,11.0,WR,0,1,59,6,0,0,0,0,1
3640,2016,2,Eli Rogers,0,0,Bengals,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,0
3717,2016,3,Eli Rogers,0,0,Eagles,0,0,0,0,0,0,3.0,WR,0,0,32,2,0,0,0,0,1
4045,2016,6,Eli Rogers,0,0,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,35,4,0,0,0,0,1
4326,2016,9,Eli Rogers,0,0,Ravens,0,0,0,0,0,0,10.0,WR,0,0,103,6,0,0,0,0,1
4433,2016,10,Eli Rogers,0,0,Cowboys,0,0,0,0,0,0,10.0,WR,0,1,42,4,0,0,0,0,0
4579,2016,11,Eli Rogers,0,0,Browns,0,0,0,0,0,0,2.0,WR,0,0,20,4,0,0,0,0,1
4680,2016,12,Eli Rogers,0,0,Colts,0,0,0,0,0,0,3.0,WR,0,0,36,2,0,0,0,0,1
4830,2016,13,Eli Rogers,0,0,Giants,0,0,0,0,0,0,1.0,WR,0,0,18,1,0,0,0,0,0
4924,2016,14,Eli Rogers,0,0,Bills,0,0,0,0,0,0,2.0,WR,0,0,20,3,0,0,0,0,1
4981,2016,15,Eli Rogers,0,0,Bengals,0,0,0,0,0,0,13.0,WR,0,1,75,5,0,0,0,0,1
5132,2016,16,Eli Rogers,0,0,Ravens,0,0,0,0,0,0,8.0,WR,0,0,84,4,0,1,0,6,0
5260,2016,17,Eli Rogers,0,0,Browns,0,0,0,0,0,0,6.0,WR,0,0,61,6,0,0,0,0,0
