,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
50,2011,1,Jamie Harper,0,0,Jaguars,0,0,0,0,0,0,3.0,RB,0,0,21,1,0,3,0,10,1
358,2011,4,Jamie Harper,0,0,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,1
576,2011,7,Jamie Harper,0,0,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,0
645,2011,8,Jamie Harper,0,0,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,0
1255,2011,15,Jamie Harper,0,0,Colts,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,2,0,3,1
1301,2011,16,Jamie Harper,0,1,Jaguars,0,0,0,0,0,0,5.0,RB,0,0,5,1,0,4,1,6,0
1420,2011,17,Jamie Harper,0,0,Texans,0,0,0,0,0,0,1.0,RB,0,0,4,1,0,4,0,19,1
8625,2012,1,Jamie Harper,0,0,Patriots,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,1,0,3,0
9013,2012,6,Jamie Harper,0,0,Steelers,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,2,1,1,0
9075,2012,7,Jamie Harper,0,0,Bills,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,7,2,8,1
9205,2012,8,Jamie Harper,0,0,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-1,0
9369,2012,10,Jamie Harper,0,0,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,0,1
9868,2012,16,Jamie Harper,0,0,Packers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,19,1
