,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5,2011,1,DeSean Jackson,0,0,Rams,0,0,0,0,0,0,16.0,WR,0,1,102,6,0,0,0,0,1
179,2011,2,DeSean Jackson,0,0,Falcons,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,1,0,0,1
273,2011,3,DeSean Jackson,0,0,Giants,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,1,0,3,0
323,2011,4,DeSean Jackson,0,0,49ers,0,0,0,0,0,0,17.0,WR,0,0,171,6,0,0,0,0,0
440,2011,5,DeSean Jackson,0,0,Bills,0,0,0,0,0,0,14.0,WR,0,1,86,5,0,1,0,-4,1
565,2011,6,DeSean Jackson,0,0,Redskins,0,0,0,0,0,0,4.0,WR,0,0,46,3,0,0,0,0,1
746,2011,8,DeSean Jackson,0,0,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,31,3,0,0,0,0,0
849,2011,9,DeSean Jackson,0,1,Bears,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,1,0,10,0
997,2011,11,DeSean Jackson,0,0,Giants,0,0,0,0,0,0,8.0,WR,0,0,88,6,0,0,0,0,1
1102,2011,12,DeSean Jackson,0,0,Patriots,0,0,0,0,0,0,7.0,WR,0,0,73,4,0,0,0,0,0
1238,2011,13,DeSean Jackson,0,0,Seahawks,0,0,0,0,0,0,3.0,WR,0,0,34,4,0,1,0,5,1
1307,2011,14,DeSean Jackson,0,0,Dolphins,0,0,0,0,0,0,11.0,WR,0,1,59,4,0,0,0,0,1
1466,2011,15,DeSean Jackson,0,0,Jets,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,0
1528,2011,16,DeSean Jackson,0,0,Cowboys,0,0,0,0,0,0,11.0,WR,0,0,90,5,0,2,0,27,1
1634,2011,17,DeSean Jackson,0,0,Redskins,0,0,0,0,0,0,14.0,WR,0,1,86,4,0,0,0,0,0
1786,2010,1,DeSean Jackson,0,0,Packers,0,0,0,0,0,0,3.0,WR,0,0,30,4,0,0,0,0,0
1827,2010,2,DeSean Jackson,0,0,Lions,0,0,0,0,0,0,19.0,WR,0,1,135,4,0,1,0,5,1
1932,2010,3,DeSean Jackson,0,0,Jaguars,0,0,0,0,0,0,21.0,WR,0,1,153,5,0,1,0,8,1
2100,2010,4,DeSean Jackson,0,0,Redskins,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,1,0,2,0
2181,2010,5,DeSean Jackson,0,0,49ers,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,1,0,8,1
2219,2010,6,DeSean Jackson,0,0,Falcons,0,0,0,0,0,0,19.0,WR,0,1,34,1,0,2,1,44,0
2490,2010,9,DeSean Jackson,0,0,Colts,0,0,0,0,0,0,18.0,WR,0,1,109,7,0,3,0,20,0
2585,2010,10,DeSean Jackson,0,0,Redskins,0,0,0,0,0,0,15.0,WR,0,1,98,2,0,1,0,5,1
2717,2010,11,DeSean Jackson,0,0,Giants,0,0,0,0,0,0,5.0,WR,0,0,50,5,0,1,0,3,0
2850,2010,12,DeSean Jackson,0,0,Bears,0,0,0,0,0,0,2.0,WR,0,0,26,2,0,1,0,3,1
2909,2010,13,DeSean Jackson,0,0,Texans,0,0,0,0,0,0,8.0,WR,0,0,84,3,0,1,0,0,0
2988,2010,14,DeSean Jackson,0,0,Cowboys,0,0,0,0,0,0,27.0,WR,0,1,210,4,0,2,0,6,1
3147,2010,15,DeSean Jackson,0,1,Giants,0,0,0,0,0,0,4.0,WR,0,0,52,3,0,0,0,0,1
3265,2010,16,DeSean Jackson,0,0,Min,0,0,0,0,0,0,3.0,WR,0,0,32,2,0,1,0,0,0
3442,2016,1,DeSean Jackson,0,0,Steelers,0,0,0,0,0,0,10.0,WR,0,0,102,6,0,0,0,0,0
3592,2016,2,DeSean Jackson,0,0,Cowboys,0,0,0,0,0,0,4.0,WR,0,0,40,3,0,0,0,0,0
3667,2016,3,DeSean Jackson,0,0,Giants,0,0,0,0,0,0,15.0,WR,0,1,96,5,0,0,0,0,1
3875,2016,4,DeSean Jackson,0,0,Browns,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0
3936,2016,5,DeSean Jackson,0,0,Ravens,0,0,0,0,0,0,3.0,WR,0,0,35,3,0,0,0,0,1
4031,2016,6,DeSean Jackson,0,0,Eagles,0,0,0,0,0,0,5.0,WR,0,0,55,4,0,0,0,0,0
4153,2016,7,DeSean Jackson,0,0,Lions,0,0,0,0,0,0,3.0,WR,0,0,35,5,0,0,0,0,1
4264,2016,8,DeSean Jackson,0,0,Bengals,0,0,0,0,0,0,4.0,WR,0,0,48,3,0,0,0,0,1
4524,2016,11,DeSean Jackson,0,0,Packers,0,0,0,0,0,0,11.0,WR,0,1,51,4,0,0,0,0,0
4620,2016,12,DeSean Jackson,0,0,Cowboys,0,0,0,0,0,0,17.0,WR,0,1,118,4,0,0,0,0,1
4791,2016,13,DeSean Jackson,0,0,Cardinals,0,0,0,0,0,0,5.0,WR,0,0,59,1,0,0,0,0,1
4862,2016,14,DeSean Jackson,0,0,Eagles,0,0,0,0,0,0,16.0,WR,0,1,102,3,0,0,0,0,1
4994,2016,15,DeSean Jackson,0,0,Panthers,0,0,0,0,0,0,11.0,WR,0,0,111,7,0,0,0,0,0
5116,2016,16,DeSean Jackson,0,0,Bears,0,0,0,0,0,0,11.0,WR,0,0,114,5,0,0,0,0,1
5297,2016,17,DeSean Jackson,0,0,Giants,0,0,0,0,0,0,3.0,WR,0,0,34,2,0,0,0,0,0
5360,2013,1,DeSean Jackson,0,0,Redskins,0,0,0,0,0,0,16.0,WR,0,1,104,7,0,0,0,0,1
5456,2013,2,DeSean Jackson,0,0,Chargers,0,0,0,0,0,0,25.0,WR,0,1,193,9,0,0,0,0,0
5605,2013,3,DeSean Jackson,0,0,Chiefs,0,0,0,0,0,0,6.0,WR,0,0,62,3,0,0,0,0,0
5739,2013,4,DeSean Jackson,0,0,Broncos,0,0,0,0,0,0,3.0,WR,0,0,34,2,0,0,0,0,1
5790,2013,5,DeSean Jackson,0,0,Giants,0,0,0,0,0,0,19.0,WR,0,1,132,7,0,0,0,0,1
5883,2013,6,DeSean Jackson,0,0,Buccaneers,0,0,0,0,0,0,18.0,WR,0,2,64,6,0,0,0,0,1
6069,2013,7,DeSean Jackson,0,0,Cowboys,0,0,0,0,0,0,2.0,WR,0,0,21,3,0,0,0,0,0
6131,2013,8,DeSean Jackson,0,0,Giants,0,0,0,0,0,0,6.0,WR,0,0,63,8,0,0,0,0,0
6201,2013,9,DeSean Jackson,0,0,Raiders,0,0,0,0,0,0,21.0,WR,0,1,150,5,0,0,0,0,1
6300,2013,10,DeSean Jackson,0,0,Packers,0,0,0,0,0,0,14.0,WR,0,1,80,4,0,0,0,0,1
6412,2013,11,DeSean Jackson,0,0,Redskins,0,0,0,0,0,0,8.0,WR,0,0,82,4,0,0,0,0,0
6651,2013,13,DeSean Jackson,0,0,Cardinals,0,0,0,0,0,0,3.0,WR,0,0,36,3,0,0,0,0,0
6724,2013,14,DeSean Jackson,0,0,Lions,0,0,0,0,0,0,11.0,WR,0,1,59,4,0,1,0,-10,0
6809,2013,15,DeSean Jackson,0,0,Min,0,0,0,0,0,0,25.0,WR,0,1,195,10,0,0,0,0,1
6982,2013,16,DeSean Jackson,0,0,Bears,0,0,0,0,0,0,3.0,WR,0,0,29,4,0,2,0,12,0
7118,2013,17,DeSean Jackson,0,0,Cowboys,0,0,0,0,0,0,2.0,WR,0,0,28,3,0,0,0,0,1
8062,2015,9,DeSean Jackson,0,0,Patriots,0,0,0,0,0,0,1.0,WR,0,0,15,3,0,0,0,0,1
8125,2015,10,DeSean Jackson,0,0,Saints,0,0,0,0,0,0,4.0,WR,0,0,44,2,0,0,0,0,0
8191,2015,11,DeSean Jackson,0,0,Panthers,0,0,0,0,0,0,14.0,WR,0,1,87,5,0,0,0,0,1
