,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3629,2016,1,Tyrod Taylor,0,0,Ravens,0,22,15,0,0,111,5.0,QB,0,0,0,0,0,5,0,11,1
3636,2016,2,Tyrod Taylor,0,0,Jets,0,30,18,1,3,297,29.0,QB,0,0,0,0,0,2,0,25,0
3684,2016,3,Tyrod Taylor,0,0,Cardinals,0,25,14,1,0,119,15.0,QB,0,0,0,0,0,9,1,76,0
3717,2016,4,Tyrod Taylor,0,0,Patriots,0,39,27,0,1,246,17.0,QB,0,0,0,0,0,5,0,28,1
3752,2016,5,Tyrod Taylor,0,0,LA,0,23,12,0,2,124,18.0,QB,0,0,0,0,0,5,0,28,1
3779,2016,6,Tyrod Taylor,0,1,49ers,0,25,16,0,2,179,24.0,QB,0,0,0,0,0,8,0,68,0
3807,2016,7,Tyrod Taylor,0,0,Dolphins,1,28,14,0,1,221,25.0,QB,0,0,0,0,0,7,1,35,1
3851,2016,8,Tyrod Taylor,0,0,Patriots,0,38,19,0,0,183,17.0,QB,0,0,0,0,0,5,1,48,0
3875,2016,9,Tyrod Taylor,0,0,Seahawks,0,38,27,1,1,289,27.0,QB,0,0,0,0,1,8,1,43,1
3956,2016,11,Tyrod Taylor,0,0,Bengals,0,27,19,1,0,166,7.0,QB,0,0,0,0,0,9,0,39,1
3979,2016,12,Tyrod Taylor,0,0,Jaguars,0,18,12,0,1,166,21.0,QB,0,0,0,0,0,7,1,38,0
4016,2016,13,Tyrod Taylor,0,1,Raiders,0,35,18,1,0,191,13.0,QB,0,0,0,0,0,3,1,30,1
4041,2016,14,Tyrod Taylor,0,0,Steelers,0,25,15,1,2,228,19.0,QB,0,0,0,0,0,3,0,2,0
4084,2016,15,Tyrod Taylor,0,0,Browns,0,24,17,0,1,174,16.0,QB,0,0,0,0,0,7,0,49,0
4108,2016,16,Tyrod Taylor,0,0,Dolphins,0,39,26,0,3,329,37.0,QB,0,0,0,0,0,12,0,60,0
