,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
765,2011,8,Jerricho Cotchery,0,0,Patriots,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,0
827,2011,9,Jerricho Cotchery,0,0,Ravens,0,0,0,0,0,0,4.0,WR,0,0,44,3,0,1,0,3,0
895,2011,10,Jerricho Cotchery,0,0,Bengals,0,0,0,0,0,0,8.0,WR,0,1,29,2,0,0,0,0,1
1312,2011,14,Jerricho Cotchery,0,0,Browns,0,0,0,0,0,0,9.0,WR,0,1,33,2,0,0,0,0,0
1417,2011,15,Jerricho Cotchery,0,0,49ers,0,0,0,0,0,0,9.0,WR,0,0,93,5,0,0,0,0,1
1696,2011,17,Jerricho Cotchery,0,0,Browns,0,0,0,0,0,0,2.0,WR,0,0,28,3,0,0,0,0,1
1813,2010,1,Jerricho Cotchery,0,0,Ravens,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,0
1860,2010,2,Jerricho Cotchery,0,0,Patriots,0,0,0,0,0,0,8.0,WR,0,1,26,4,0,2,0,6,0
2002,2010,3,Jerricho Cotchery,0,0,Dolphins,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,1
2089,2010,4,Jerricho Cotchery,0,0,Bills,0,0,0,0,0,0,2.0,WR,0,0,26,3,0,0,0,0,1
2163,2010,5,Jerricho Cotchery,0,0,Min,0,0,0,0,0,0,4.0,WR,0,0,46,5,0,0,0,0,0
2293,2010,6,Jerricho Cotchery,0,0,Broncos,0,0,0,0,0,0,1.0,WR,0,0,18,4,0,0,0,0,1
2423,2010,8,Jerricho Cotchery,0,0,Packers,0,0,0,0,0,0,8.0,WR,0,0,89,4,0,1,0,-8,0
2546,2010,9,Jerricho Cotchery,0,0,Lions,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,1
2602,2010,10,Jerricho Cotchery,0,0,Browns,0,0,0,0,0,0,10.0,WR,0,1,43,3,0,0,0,0,1
2986,2010,13,Jerricho Cotchery,0,0,Patriots,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,1
3018,2010,14,Jerricho Cotchery,0,0,Dolphins,0,0,0,0,0,0,6.0,WR,0,0,69,5,0,0,0,0,0
3304,2010,16,Jerricho Cotchery,0,0,Bears,0,0,0,0,0,0,0.0,WR,0,0,8,2,0,0,0,0,1
3378,2010,17,Jerricho Cotchery,0,0,Bills,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,1,0,-1,0
5381,2013,1,Jerricho Cotchery,0,0,Titans,0,0,0,0,0,0,9.0,WR,0,1,34,4,0,0,0,0,0
5503,2013,2,Jerricho Cotchery,0,0,Bengals,0,0,0,0,0,0,5.0,WR,0,0,59,3,0,1,0,-5,1
5616,2013,3,Jerricho Cotchery,0,0,Bears,0,0,0,0,0,0,5.0,WR,0,0,52,3,0,0,0,0,0
5689,2013,4,Jerricho Cotchery,0,0,Min,0,0,0,0,0,0,16.0,WR,0,1,103,5,0,0,0,0,1
6050,2013,7,Jerricho Cotchery,0,0,Ravens,0,0,0,0,0,0,4.0,WR,0,0,41,4,0,0,0,0,0
6153,2013,8,Jerricho Cotchery,0,0,Raiders,0,0,0,0,0,0,3.0,WR,0,0,39,3,0,0,0,0,1
6199,2013,9,Jerricho Cotchery,0,0,Patriots,0,0,0,0,0,0,27.0,WR,0,3,96,7,0,0,0,0,1
6310,2013,10,Jerricho Cotchery,0,0,Bills,0,0,0,0,0,0,9.0,WR,0,1,31,2,0,0,0,0,0
6404,2013,11,Jerricho Cotchery,0,0,Lions,0,0,0,0,0,0,10.0,WR,0,1,48,3,0,0,0,0,0
6628,2013,13,Jerricho Cotchery,0,0,Ravens,0,0,0,0,0,0,6.0,WR,0,1,6,2,0,0,0,0,1
6726,2013,14,Jerricho Cotchery,0,0,Dolphins,0,0,0,0,0,0,11.0,WR,0,1,57,5,0,0,0,0,0
6920,2013,15,Jerricho Cotchery,0,0,Bengals,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,0
7036,2013,16,Jerricho Cotchery,0,0,Packers,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1
7071,2013,17,Jerricho Cotchery,0,0,Browns,0,0,0,0,0,0,8.0,WR,0,1,25,3,0,0,0,0,0
7160,2015,1,Jerricho Cotchery,0,0,Jaguars,0,0,0,0,0,0,10.0,WR,0,1,45,4,0,0,0,0,1
7355,2015,2,Jerricho Cotchery,0,0,Texans,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,0
7762,2015,6,Jerricho Cotchery,0,0,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,1
7874,2015,7,Jerricho Cotchery,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,0
7971,2015,8,Jerricho Cotchery,0,0,Colts,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,0
8021,2015,9,Jerricho Cotchery,0,0,Packers,0,0,0,0,0,0,8.0,WR,0,0,82,3,0,0,0,0,0
8179,2015,10,Jerricho Cotchery,0,0,Titans,0,0,0,0,0,0,0.0,WR,0,0,6,2,0,0,0,0,1
8231,2015,11,Jerricho Cotchery,0,0,Redskins,0,0,0,0,0,0,5.0,WR,0,0,57,4,0,0,0,0,0
8321,2015,12,Jerricho Cotchery,0,0,Cowboys,0,0,0,0,0,0,7.0,WR,0,0,73,5,0,0,0,0,1
8433,2015,13,Jerricho Cotchery,0,0,Saints,0,0,0,0,0,0,8.0,WR,0,1,26,3,0,0,0,0,1
8613,2015,14,Jerricho Cotchery,0,0,Falcons,0,0,0,0,0,0,1.0,WR,0,0,10,2,0,0,0,0,0
8693,2015,15,Jerricho Cotchery,0,0,Giants,0,0,0,0,0,0,4.0,WR,0,0,47,4,0,0,0,0,1
8814,2015,16,Jerricho Cotchery,0,0,Falcons,0,0,0,0,0,0,3.0,WR,0,0,24,4,0,1,0,16,1
8881,2015,17,Jerricho Cotchery,0,0,Buccaneers,0,0,0,0,0,0,11.0,WR,0,1,52,2,0,0,0,0,0
9190,2012,2,Jerricho Cotchery,0,0,Jets,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0
