,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,8,Jerricho Cotchery,0,0,Patriots,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,0,Patriots,0,0,1,Steelers,329,25,8.0,DST,98,5.0,0,427,0,1
1,2011,9,Jerricho Cotchery,0,0,Ravens,0,0,0,0,0,0,4.0,WR,0,0,44,3,0,1,0,3,0,Ravens,0,1,1,Steelers,322,20,9.0,DST,70,1.0,0,392,0,1
2,2011,10,Jerricho Cotchery,0,0,Bengals,0,0,0,0,0,0,8.0,WR,0,1,29,2,0,0,0,0,1,Bengals,0,0,1,Steelers,223,24,8.0,DST,105,5.0,0,328,0,0
3,2011,14,Jerricho Cotchery,0,0,Browns,0,0,0,0,0,0,9.0,WR,0,1,33,2,0,0,0,0,0,Browns,0,2,1,Steelers,269,14,12.0,DST,147,2.0,0,416,0,1
4,2011,15,Jerricho Cotchery,0,0,49ers,0,0,0,0,0,0,9.0,WR,0,0,93,5,0,0,0,0,1,49ers,0,1,3,Steelers,305,3,21.0,DST,84,3.0,0,389,0,0
5,2011,17,Jerricho Cotchery,0,0,Browns,0,0,0,0,0,0,2.0,WR,0,0,28,3,0,0,0,0,1,Browns,0,2,0,Steelers,199,13,13.0,DST,161,2.0,0,360,0,0
6,2010,1,Jerricho Cotchery,0,0,Ravens,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,0,Ravens,0,1,0,Jets,60,9,11.0,DST,116,2.0,0,176,0,1
7,2010,2,Jerricho Cotchery,0,0,Patriots,0,0,0,0,0,0,8.0,WR,0,1,26,4,0,2,0,6,0,Patriots,0,0,0,Jets,200,28,3.0,DST,136,3.0,0,336,0,1
8,2010,3,Jerricho Cotchery,0,0,Dolphins,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,1,Dolphins,1,0,0,Jets,256,31,2.0,DST,146,0.0,0,402,0,0
9,2010,4,Jerricho Cotchery,0,0,Bills,0,0,0,0,0,0,2.0,WR,0,0,26,3,0,0,0,0,1,Bills,0,0,0,Jets,171,38,0.0,DST,273,0.0,0,444,0,0
10,2010,6,Jerricho Cotchery,0,0,Broncos,0,0,0,0,0,0,1.0,WR,0,0,18,4,0,0,0,0,1,Broncos,0,1,2,Jets,190,24,9.0,DST,129,2.0,0,319,0,0
11,2010,8,Jerricho Cotchery,0,0,Packers,0,0,0,0,0,0,8.0,WR,0,0,89,4,0,1,0,-8,0,Packers,0,1,2,Jets,241,0,18.0,DST,119,2.0,0,360,0,1
12,2010,9,Jerricho Cotchery,0,0,Lions,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,1,Lions,0,1,1,Jets,327,23,6.0,DST,110,1.0,0,437,0,0
13,2010,10,Jerricho Cotchery,0,0,Browns,0,0,0,0,0,0,10.0,WR,0,1,43,3,0,0,0,0,1,Browns,0,0,1,Jets,284,26,5.0,DST,172,2.0,0,456,0,0
14,2010,13,Jerricho Cotchery,0,0,Patriots,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,1,Patriots,0,0,3,Jets,149,3,17.0,DST,152,1.0,0,301,0,0
15,2010,14,Jerricho Cotchery,0,0,Dolphins,0,0,0,0,0,0,6.0,WR,0,0,69,5,0,0,0,0,0,Dolphins,0,1,1,Jets,193,6,20.0,DST,87,6.0,0,280,0,1
16,2010,16,Jerricho Cotchery,0,0,Bears,0,0,0,0,0,0,0.0,WR,0,0,8,2,0,0,0,0,1,Bears,0,1,1,Jets,269,34,4.0,DST,124,0.0,0,393,0,0
17,2010,17,Jerricho Cotchery,0,0,Bills,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,1,0,-1,0,Bills,0,0,1,Jets,112,38,9.0,DST,276,1.0,0,388,1,1
18,2013,1,Jerricho Cotchery,0,0,Titans,0,0,0,0,0,0,9.0,WR,0,1,34,4,0,0,0,0,0,Titans,0,1,1,Steelers,163,9,16.0,DST,31,5.0,0,194,0,1
19,2013,2,Jerricho Cotchery,0,0,Bengals,0,0,0,0,0,0,5.0,WR,0,0,59,3,0,1,0,-5,1,Bengals,0,1,1,Steelers,234,10,13.0,DST,44,2.0,0,278,0,0
20,2013,3,Jerricho Cotchery,0,0,Bears,0,0,0,0,0,0,5.0,WR,0,0,52,3,0,0,0,0,0,Bears,0,3,2,Steelers,379,23,26.0,DST,80,3.0,0,459,2,1
21,2013,7,Jerricho Cotchery,0,0,Ravens,0,0,0,0,0,0,4.0,WR,0,0,41,4,0,0,0,0,0,Ravens,0,1,0,Steelers,145,19,9.0,DST,141,3.0,0,286,0,1
22,2013,8,Jerricho Cotchery,0,0,Raiders,0,0,0,0,0,0,3.0,WR,0,0,39,3,0,0,0,0,1,Raiders,0,0,2,Steelers,241,18,13.0,DST,35,5.0,0,276,0,0
23,2013,9,Jerricho Cotchery,0,0,Patriots,0,0,0,0,0,0,27.0,WR,0,3,96,7,0,0,0,0,1,Patriots,0,1,2,Steelers,371,31,11.0,DST,108,5.0,0,479,0,0
24,2013,10,Jerricho Cotchery,0,0,Bills,0,0,0,0,0,0,9.0,WR,0,1,31,2,0,0,0,0,0,Bills,0,0,1,Steelers,164,23,7.0,DST,136,4.0,0,300,0,1
25,2013,11,Jerricho Cotchery,0,0,Lions,0,0,0,0,0,0,10.0,WR,0,1,48,3,0,0,0,0,0,Lions,0,0,0,Steelers,358,37,1.0,DST,40,1.0,0,398,0,1
26,2013,13,Jerricho Cotchery,0,0,Ravens,0,0,0,0,0,0,6.0,WR,0,1,6,2,0,0,0,0,1,Ravens,0,0,0,Steelers,257,20,4.0,DST,72,0.0,0,329,0,0
27,2013,14,Jerricho Cotchery,0,0,Dolphins,0,0,0,0,0,0,11.0,WR,0,1,57,5,0,0,0,0,0,Dolphins,1,1,0,Steelers,328,28,7.0,DST,84,3.0,0,412,0,1
28,2013,15,Jerricho Cotchery,0,0,Bengals,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,0,Bengals,0,0,1,Steelers,184,30,3.0,DST,106,1.0,0,290,0,1
29,2013,16,Jerricho Cotchery,0,0,Packers,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1,Packers,0,1,1,Steelers,192,38,5.0,DST,151,1.0,0,343,0,0
30,2013,17,Jerricho Cotchery,0,0,Browns,0,0,0,0,0,0,8.0,WR,0,1,25,3,0,0,0,0,0,Browns,0,0,2,Steelers,172,20,9.0,DST,120,1.0,0,292,0,1
31,2015,1,Jerricho Cotchery,0,0,Jaguars,0,0,0,0,0,0,10.0,WR,0,1,45,4,0,0,0,0,1,Jaguars,1,0,1,Panthers,158,20,10.0,DST,105,2.0,0,263,0,0
32,2015,2,Jerricho Cotchery,0,0,Texans,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,0,Texans,1,0,1,Panthers,178,24,7.0,DST,172,2.0,0,350,0,1
33,2015,6,Jerricho Cotchery,0,0,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,1,Seahawks,0,0,2,Panthers,248,27,8.0,DST,135,3.0,0,383,0,0
34,2015,7,Jerricho Cotchery,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,0,Eagles,0,0,3,Panthers,190,27,8.0,DST,204,1.0,0,394,0,1
35,2015,8,Jerricho Cotchery,0,0,Colts,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,0,Colts,0,2,1,Panthers,239,29,8.0,DST,140,2.0,0,379,0,1
36,2015,9,Jerricho Cotchery,0,0,Packers,0,0,0,0,0,0,8.0,WR,0,0,82,3,0,0,0,0,0,Packers,0,0,1,Panthers,297,37,2.0,DST,130,0.0,0,427,0,1
37,2015,10,Jerricho Cotchery,0,0,Titans,0,0,0,0,0,0,0.0,WR,0,0,6,2,0,0,0,0,1,Titans,0,0,0,Panthers,184,27,6.0,DST,119,5.0,0,303,0,0
38,2015,11,Jerricho Cotchery,0,0,Redskins,0,0,0,0,0,0,5.0,WR,0,0,57,4,0,0,0,0,0,Redskins,0,0,0,Panthers,226,44,10.0,DST,142,2.0,1,368,1,1
39,2015,12,Jerricho Cotchery,0,0,Cowboys,0,0,0,0,0,0,7.0,WR,0,0,73,5,0,0,0,0,1,Cowboys,1,0,0,Panthers,165,33,3.0,DST,129,1.0,0,294,0,0
40,2015,13,Jerricho Cotchery,0,0,Saints,0,0,0,0,0,0,8.0,WR,0,1,26,3,0,0,0,0,1,Saints,0,2,1,Panthers,322,41,15.0,DST,175,1.0,0,497,1,0
41,2015,14,Jerricho Cotchery,0,0,Falcons,0,0,0,0,0,0,1.0,WR,0,0,10,2,0,0,0,0,0,Falcons,0,0,0,Panthers,282,38,2.0,DST,142,2.0,0,424,0,1
42,2015,15,Jerricho Cotchery,0,0,Giants,0,0,0,0,0,0,4.0,WR,0,0,47,4,0,0,0,0,1,Giants,1,1,0,Panthers,309,38,7.0,DST,171,3.0,0,480,0,0
43,2015,16,Jerricho Cotchery,0,0,Falcons,0,0,0,0,0,0,3.0,WR,0,0,24,4,0,1,0,16,1,Falcons,0,1,0,Panthers,113,13,11.0,DST,155,2.0,0,268,0,0
44,2015,17,Jerricho Cotchery,0,0,Buccaneers,0,0,0,0,0,0,11.0,WR,0,1,52,2,0,0,0,0,0,Buccaneers,0,2,0,Panthers,255,38,8.0,DST,111,4.0,0,366,0,1
45,2012,2,Jerricho Cotchery,0,0,Jets,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0,Jets,0,0,0,Steelers,265,27,4.0,DST,66,3.0,0,331,0,1
46,2012,3,Jerricho Cotchery,0,0,Raiders,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1,Raiders,0,2,0,Steelers,379,31,5.0,DST,54,1.0,0,433,0,0
47,2012,5,Jerricho Cotchery,0,0,Eagles,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,0,Eagles,0,0,0,Steelers,220,16,4.0,DST,123,0.0,0,343,0,1
48,2012,7,Jerricho Cotchery,0,0,Bengals,0,0,0,0,0,0,2.0,WR,0,0,20,1,0,0,0,0,1,Bengals,0,1,1,Steelers,264,24,8.0,DST,167,3.0,0,431,0,0
49,2012,9,Jerricho Cotchery,0,0,Giants,0,0,0,0,0,0,5.0,WR,0,0,50,4,0,0,0,0,1,Giants,0,1,1,Steelers,191,24,15.0,DST,158,4.0,0,349,1,0
50,2012,10,Jerricho Cotchery,0,0,Chiefs,0,0,0,0,0,0,2.0,WR,0,0,22,1,0,0,0,0,0,Chiefs,0,1,0,Steelers,154,16,7.0,DST,95,1.0,0,249,0,1
51,2012,11,Jerricho Cotchery,0,0,Ravens,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,0,Ravens,0,2,1,Steelers,175,10,22.0,DST,134,3.0,0,309,1,1
52,2012,15,Jerricho Cotchery,0,0,Cowboys,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,1,Cowboys,0,1,1,Steelers,319,24,9.0,DST,69,4.0,0,388,0,0
53,2012,16,Jerricho Cotchery,0,0,Bengals,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,0,Bengals,0,1,2,Steelers,185,10,23.0,DST,95,4.0,0,280,1,1
54,2012,17,Jerricho Cotchery,0,0,Browns,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,0,Browns,0,0,0,Steelers,121,24,3.0,DST,91,2.0,0,212,0,1
55,2014,1,Jerricho Cotchery,0,0,Buccaneers,0,0,0,0,0,0,3.0,WR,0,0,32,4,0,0,0,0,1,Buccaneers,0,0,0,Panthers,221,20,5.0,DST,113,1.0,0,334,0,0
56,2014,2,Jerricho Cotchery,0,0,Lions,0,0,0,0,0,0,6.0,WR,1,0,46,4,0,0,0,0,0,Lions,0,0,0,Panthers,251,24,5.0,DST,62,4.0,0,313,0,1
57,2014,4,Jerricho Cotchery,0,0,Ravens,0,0,0,0,0,0,8.0,WR,0,0,80,5,0,0,0,0,1,Ravens,0,1,0,Panthers,248,10,11.0,DST,67,2.0,0,315,0,0
58,2014,5,Jerricho Cotchery,0,0,Bears,0,0,0,0,0,0,4.0,WR,0,0,46,3,0,0,0,0,0,Bears,0,2,1,Panthers,231,31,8.0,DST,91,2.0,0,322,0,1
59,2014,6,Jerricho Cotchery,0,0,Bengals,0,0,0,0,0,0,5.0,WR,0,0,58,4,0,0,0,0,1,Bengals,0,0,1,Panthers,284,37,2.0,DST,147,0.0,0,431,0,0
60,2014,7,Jerricho Cotchery,0,0,Packers,0,0,0,0,0,0,2.0,WR,0,0,21,3,0,0,0,0,1,Packers,0,0,1,Panthers,223,17,9.0,DST,108,3.0,0,331,0,0
61,2014,8,Jerricho Cotchery,0,0,Seahawks,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,0,Seahawks,0,1,1,Panthers,152,9,14.0,DST,114,3.0,0,266,0,1
62,2014,9,Jerricho Cotchery,0,0,Saints,0,0,0,0,0,0,5.0,WR,0,0,59,2,0,0,0,0,0,Saints,0,1,1,Panthers,122,10,15.0,DST,109,4.0,0,231,0,1
63,2014,10,Jerricho Cotchery,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,1,Eagles,0,2,3,Panthers,215,21,32.0,DST,102,9.0,0,317,2,0
64,2014,11,Jerricho Cotchery,0,0,Falcons,0,0,0,0,0,0,4.0,WR,0,0,43,2,0,0,0,0,0,Falcons,1,0,2,Panthers,285,17,12.0,DST,106,2.0,0,391,0,1
65,2014,14,Jerricho Cotchery,0,0,Saints,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1,Saints,0,0,0,Panthers,226,41,0.0,DST,271,0.0,0,497,0,0
66,2014,15,Jerricho Cotchery,0,0,Buccaneers,0,0,0,0,0,0,10.0,WR,0,1,47,5,0,0,0,0,0,Buccaneers,0,1,0,Panthers,269,19,9.0,DST,123,3.0,0,392,0,1
