,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1480,2016,1,James White,0,0,Cardinals,0,0,0,0,0,0,4.0,RB,0,0,40,5,0,1,0,4,1
1577,2016,2,James White,0,0,Dolphins,0,0,0,0,0,0,2.0,RB,0,0,10,2,0,4,0,19,0
1675,2016,3,James White,0,0,Texans,0,0,0,0,0,0,1.0,RB,0,0,2,1,0,3,0,12,0
1733,2016,4,James White,0,0,Bills,0,0,0,0,0,0,6.0,RB,0,0,50,5,0,4,0,12,0
1804,2016,5,James White,0,0,Browns,0,0,0,0,0,0,8.0,RB,0,0,63,4,0,5,0,26,1
1865,2016,6,James White,0,0,Bengals,0,0,0,0,0,0,17.0,RB,0,2,47,8,0,7,0,19,0
1960,2016,7,James White,0,0,Steelers,0,0,0,0,0,0,9.0,RB,0,1,32,2,0,0,0,0,1
2067,2016,8,James White,0,0,Bills,0,0,0,0,0,0,2.0,RB,0,0,14,2,0,2,0,15,1
2201,2016,10,James White,0,0,Seahawks,0,0,0,0,0,0,3.0,RB,0,0,32,4,0,2,0,5,0
2244,2016,11,James White,0,0,49ers,0,0,0,0,0,0,12.0,RB,0,1,63,6,0,0,0,0,1
2356,2016,12,James White,0,0,Jets,0,0,0,0,0,0,2.0,RB,0,0,22,4,0,0,0,0,1
2445,2016,13,James White,0,0,LA,0,0,0,0,0,0,2.0,RB,0,0,18,4,0,3,0,17,0
2504,2016,14,James White,0,0,Ravens,0,0,0,0,0,0,8.0,RB,0,0,81,3,0,2,0,3,0
2606,2016,15,James White,0,0,Broncos,0,0,0,0,0,0,3.0,RB,0,0,24,3,0,3,0,11,1
2671,2016,16,James White,0,0,Jets,0,0,0,0,0,0,10.0,RB,0,1,32,3,0,1,0,14,0
2785,2016,17,James White,0,0,Dolphins,0,0,0,0,0,0,2.0,RB,0,0,21,4,0,2,0,9,1
