,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1480,2016.0,1,James White,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,40.0,5.0,0.0,1.0,0.0,4.0,1.0
1577,2016.0,2,James White,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,40.0,5.0,0.0,1.0,0.0,4.0,1.0
1675,2016.0,3,James White,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.0,25.0,3.5,0.0,2.5,0.0,11.5,0.5
1733,2016.0,4,James White,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,RB,0.0,0.0,17.333333333333332,2.6666666666666665,0.0,2.6666666666666665,0.0,11.666666666666666,0.3333333333333333
1804,2016.0,5,James White,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.25,RB,0.0,0.0,25.5,3.25,0.0,3.0,0.0,11.75,0.25
1865,2016.0,6,James White,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,4.2,RB,0.0,0.0,33.0,3.4,0.0,3.4,0.0,14.6,0.4
1960,2016.0,7,James White,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,RB,0.0,0.3333333333333333,35.333333333333336,4.166666666666667,0.0,4.0,0.0,15.333333333333334,0.3333333333333333
2067,2016.0,8,James White,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714,RB,0.0,0.42857142857142855,34.857142857142854,3.857142857142857,0.0,3.4285714285714284,0.0,13.142857142857142,0.42857142857142855
2201,2016.0,10,James White,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,6.125,RB,0.0,0.375,32.25,3.625,0.0,3.25,0.0,13.375,0.5
2244,2016.0,11,James White,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,5.777777777777778,RB,0.0,0.3333333333333333,32.22222222222222,3.6666666666666665,0.0,3.111111111111111,0.0,12.444444444444445,0.4444444444444444
2356,2016.0,12,James White,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,6.4,RB,0.0,0.4,35.3,3.9,0.0,2.8,0.0,11.2,0.5
2445,2016.0,13,James White,0.0,0.0,LA,0.0,0.0,0.0,0.0,0.0,0.0,6.0,RB,0.0,0.36363636363636365,34.09090909090909,3.909090909090909,0.0,2.5454545454545454,0.0,10.181818181818182,0.5454545454545454
2504,2016.0,14,James White,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,RB,0.0,0.3333333333333333,32.75,3.9166666666666665,0.0,2.5833333333333335,0.0,10.75,0.5
2606,2016.0,15,James White,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,5.846153846153846,RB,0.0,0.3076923076923077,36.46153846153846,3.8461538461538463,0.0,2.5384615384615383,0.0,10.153846153846153,0.46153846153846156
2671,2016.0,16,James White,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,5.642857142857143,RB,0.0,0.2857142857142857,35.57142857142857,3.7857142857142856,0.0,2.5714285714285716,0.0,10.214285714285714,0.5
2785,2016.0,17,James White,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,5.933333333333334,RB,0.0,0.3333333333333333,35.333333333333336,3.7333333333333334,0.0,2.466666666666667,0.0,10.466666666666667,0.4666666666666667
