,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,37,37.0,0.0,0.0,Robert Woods,Rams,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,53.0,3.0,0.0,0.0,0.0,0.0,1,2017.0,1,1.0,0.0,1.0,2.0,Colts,150.0,9.0,31.0,DST,75.0,4.0,1.0,Rams,225.0,2.0
1,203,37.0,0.0,0.0,Robert Woods,Rams,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,53.0,3.0,0.0,0.0,0.0,0.0,2,2017.0,58,1.0,0.0,1.0,2.0,Redskins,150.0,9.0,31.0,DST,75.0,4.0,1.0,Rams,225.0,2.0
2,248,120.0,0.0,0.0,Robert Woods,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.0,30.5,2.0,0.0,0.0,0.0,0.0,3,2017.0,86,34.0,0.0,0.5,0.5,Rams,176.0,17.5,7.5,DST,123.5,1.5,0.0,49ers,299.5,0.0
3,424,162.66666666666666,0.0,0.0,Robert Woods,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,56.33333333333334,3.333333333333333,0.0,0.0,0.0,0.0,4,2017.0,124,43.0,0.0,0.3333333333333333,0.6666666666666666,Rams,227.66666666666663,20.666666666666668,10.333333333333334,DST,87.33333333333331,3.6666666666666665,0.0,Cowboys,315.0,0.0
4,486,228.0,0.0,0.0,Robert Woods,Rams,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,46.5,3.0,0.0,0.0,0.0,0.0,5,2017.0,135,61.0,0.0,0.75,1.0,Steelers,216.25,26.25,12.0,DST,151.5,3.0,0.25,Rams,367.75,0.5
5,593,279.6,0.0,0.0,Robert Woods,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,4.4,WR,0.0,0.0,50.4,3.4,0.0,0.2,0.0,1.6,6,2017.0,175,69.4,0.0,1.0,2.0,Rams,177.8,16.6,19.2,DST,146.4,4.0,0.0,Jaguars,324.2,0.8
6,700,331.8333333333333,0.0,0.16666666666666666,Robert Woods,Rams,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,WR,0.0,0.0,53.66666666666666,3.6666666666666665,0.0,0.16666666666666666,0.0,1.3333333333333333,7,2017.0,186,89.0,0.16666666666666666,0.5,1.1666666666666667,Cardinals,210.66666666666663,23.0,14.0,DST,139.5,3.333333333333333,0.16666666666666666,Rams,350.16666666666674,0.6666666666666666
7,866,384.4285714285714,0.0,0.14285714285714285,Robert Woods,Giants,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714,WR,0.0,0.0,54.42857142857143,3.8571428571428568,0.0,0.2857142857142857,0.0,1.7142857142857142,9,2017.0,263,111.42857142857143,0.14285714285714285,0.5714285714285714,0.42857142857142855,Rams,258.7142857142857,22.285714285714285,7.571428571428571,DST,120.71428571428572,1.8571428571428568,0.14285714285714285,Giants,379.4285714285714,0.14285714285714285
8,960,444.625,0.0,0.125,Robert Woods,Rams,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.25,56.375,3.875,0.0,0.25,0.0,1.5,10,2017.0,265,120.25,0.25,0.625,1.25,Texans,205.375,19.375,14.375,DST,121.625,3.125,0.125,Rams,327.0,0.5
9,1089,501.88888888888886,0.0,0.1111111111111111,Robert Woods,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,0.4444444444444444,69.1111111111111,4.333333333333333,0.0,0.2222222222222222,0.0,1.3333333333333333,11,2017.0,302,139.66666666666666,0.0,0.3333333333333333,0.8888888888888888,Rams,213.22222222222226,18.33333333333333,8.777777777777779,DST,81.33333333333333,2.7777777777777777,0.0,Vikings,294.5555555555556,0.0
