,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,37,37,0,0,Robert Woods,Rams,0,0,0,0,0,0,5.0,WR,0,0,53,3,0,0,0,0,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
1,203,203,0,0,Robert Woods,Rams,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,2,2017,58,58,0,0,0,Redskins,156,27,3.0,DST,229,2.0,0,Rams,385,0
2,248,248,0,0,Robert Woods,49ers,0,0,0,0,0,0,10.0,WR,0,0,108,6,0,0,0,0,3,2017,86,86,0,2,0,Rams,292,41,4.0,DST,126,0.0,0,49ers,418,0
3,424,424,0,0,Robert Woods,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,4,2017,124,124,0,0,0,Rams,244,35,1.0,DST,168,1.0,0,Cowboys,412,0
4,486,486,0,0,Robert Woods,Rams,0,0,0,0,0,0,6.0,WR,0,0,66,5,0,1,0,8,5,2017,135,135,0,0,2,Steelers,179,16,11.0,DST,62,3.0,0,Rams,241,0
5,593,593,0,1,Robert Woods,Jaguars,0,0,0,0,0,0,6.0,WR,0,0,70,5,0,0,0,0,6,2017,175,175,0,1,0,Rams,107,27,6.0,DST,142,3.0,0,Jaguars,249,0
6,700,700,0,0,Robert Woods,Rams,0,0,0,0,0,0,5.0,WR,0,0,59,5,0,1,0,4,7,2017,186,186,0,0,2,Cardinals,171,0,17.0,DST,25,3.0,0,Rams,196,0
7,866,866,0,0,Robert Woods,Giants,0,0,0,0,0,0,19.0,WR,0,2,70,4,0,0,0,0,9,2017,263,263,0,0,0,Rams,311,51,0.0,DST,162,0.0,0,Giants,473,0
8,960,960,0,0,Robert Woods,Rams,0,0,0,0,0,0,29.0,WR,0,2,171,8,0,0,0,0,10,2017,265,265,0,2,2,Texans,194,7,18.0,DST,89,3.0,0,Rams,283,0
9,1089,1089,0,0,Robert Woods,Vikings,0,0,0,0,0,0,8.0,WR,0,0,81,8,0,0,0,0,11,2017,302,302,0,1,0,Rams,209,7,11.0,DST,45,2.0,0,Vikings,254,0
