,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1936,2014.0,4,Zach Mettenberger,0.0,0.0,Colts,0.0,5.0,2.0,1.0,0.0,17.0,-2.0,QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2053,2014.0,8,Zach Mettenberger,0.0,0.0,Texans,0.0,5.0,2.0,1.0,0.0,17.0,-2.0,QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2126,2014.0,10,Zach Mettenberger,0.0,0.5,Ravens,0.0,23.0,14.5,1.0,1.0,158.0,9.0,QB,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.5
2150,2014.0,11,Zach Mettenberger,0.0,0.3333333333333333,Steelers,0.0,24.333333333333332,15.0,1.0,1.0,165.0,9.666666666666666,QB,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666
2177,2014.0,12,Zach Mettenberger,0.0,0.25,Eagles,0.0,24.25,15.0,1.0,1.25,189.5,12.25,QB,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.25,0.5
2225,2014.0,13,Zach Mettenberger,0.0,0.2,Texans,0.0,27.2,16.0,1.0,1.4,220.6,14.4,QB,0.0,0.0,0.0,0.0,0.0,0.6,0.0,-0.6,0.6
2268,2014.0,14,Zach Mettenberger,0.0,0.16666666666666666,Giants,0.0,25.833333333333332,15.5,1.0,1.3333333333333333,214.5,13.833333333333334,QB,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.8333333333333334,0.6666666666666666
624,2015.0,1,Zach Mettenberger,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-5.0,1.0
791,2015.0,6,Zach Mettenberger,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-5.0,1.0
813,2015.0,7,Zach Mettenberger,0.0,0.0,Falcons,0.0,4.0,2.5,0.0,0.0,31.5,1.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.5,0.5
850,2015.0,8,Zach Mettenberger,0.0,0.0,Texans,0.0,14.333333333333334,9.0,0.6666666666666666,0.3333333333333333,83.33333333333333,3.6666666666666665,QB,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,-0.3333333333333333,0.3333333333333333
1083,2015.0,15,Zach Mettenberger,0.0,0.25,Patriots,0.0,18.5,12.25,0.75,0.25,105.25,3.5,QB,0.0,0.0,0.0,0.0,0.0,1.25,0.0,-0.25,0.5
1131,2015.0,16,Zach Mettenberger,0.0,0.2,Texans,0.0,20.4,13.8,1.0,0.6,132.6,6.2,QB,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.8,0.6
1175,2015.0,17,Zach Mettenberger,0.0,0.3333333333333333,Colts,0.0,25.5,16.0,1.0,0.6666666666666666,149.5,7.166666666666667,QB,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.6666666666666666,0.5
