,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2455,2011,2,Blaine Gabbert,0,0,Jets,0,6,5,0,0,52,2.0,QB,0,0,0,0,0,1,0,1,1
2484,2011,3,Blaine Gabbert,0,0,Panthers,0,21,12,1,1,139,9.0,QB,0,0,0,0,0,4,0,2,1
2515,2011,4,Blaine Gabbert,0,0,Saints,0,42,16,1,1,196,12.0,QB,0,0,0,0,0,2,0,14,0
2550,2011,5,Blaine Gabbert,0,2,Bengals,0,28,15,0,1,221,13.0,QB,0,0,0,0,0,5,0,11,0
2581,2011,6,Blaine Gabbert,0,0,Steelers,0,26,12,0,1,109,11.0,QB,0,0,0,0,0,3,0,16,1
2614,2011,7,Blaine Gabbert,0,0,Ravens,0,20,9,0,0,93,3.0,QB,0,0,0,0,0,5,0,-1,0
2648,2011,8,Blaine Gabbert,0,0,Texans,0,30,10,2,1,97,6.0,QB,0,0,0,0,0,4,0,14,1
2707,2011,10,Blaine Gabbert,0,0,Colts,0,21,14,1,1,118,8.0,QB,0,0,0,0,0,6,0,8,1
2744,2011,11,Blaine Gabbert,0,0,Browns,0,41,22,0,0,210,9.0,QB,0,0,0,0,0,2,0,10,1
2783,2011,12,Blaine Gabbert,0,0,Texans,0,29,13,1,0,136,3.0,QB,0,0,0,0,0,1,0,1,0
2805,2011,13,Blaine Gabbert,0,0,Chargers,0,33,19,1,2,195,18.0,QB,0,0,0,0,0,6,0,19,0
2849,2011,14,Blaine Gabbert,0,0,Buccaneers,0,33,19,2,2,217,16.0,QB,0,0,0,0,0,4,0,-3,0
2901,2011,15,Blaine Gabbert,0,2,Falcons,0,22,12,1,1,141,7.0,QB,0,0,0,0,0,1,0,5,1
2944,2011,16,Blaine Gabbert,0,0,Titans,0,42,21,1,0,198,5.0,QB,0,0,0,0,0,1,0,4,1
2979,2011,17,Blaine Gabbert,0,1,Colts,0,19,11,0,1,92,8.0,QB,0,0,0,0,0,3,0,-3,0
