,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5713,2013,1,Eddie Lacy,0,1,49ers,0,0,0,0,0,0,12.0,RB,0,0,31,1,0,14,1,41,1
5846,2013,2,Eddie Lacy,0,0,Redskins,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,10,0
6071,2013,5,Eddie Lacy,0,0,Lions,0,0,0,0,0,0,9.0,RB,0,0,-2,1,0,23,0,99,0
6142,2013,6,Eddie Lacy,0,0,Ravens,0,0,0,0,0,0,12.0,RB,0,0,5,1,0,23,0,120,1
6222,2013,7,Eddie Lacy,0,0,Browns,0,0,0,0,0,0,16.0,RB,0,0,26,5,0,22,1,82,0
6306,2013,8,Eddie Lacy,0,0,Min,0,0,0,0,0,0,16.0,RB,0,0,18,4,0,29,1,94,1
6380,2013,9,Eddie Lacy,0,0,Bears,0,0,0,0,0,0,21.0,RB,0,0,0,0,0,22,1,150,0
6465,2013,10,Eddie Lacy,0,0,Eagles,0,0,0,0,0,0,8.0,RB,0,0,11,2,0,24,0,73,0
6529,2013,11,Eddie Lacy,0,0,Giants,0,0,0,0,0,0,10.0,RB,0,0,21,2,0,14,1,27,1
6598,2013,12,Eddie Lacy,0,0,Min,0,0,0,0,0,0,21.0,RB,0,0,48,6,0,25,1,110,0
6727,2013,13,Eddie Lacy,0,0,Lions,0,0,0,0,0,0,3.0,RB,0,0,23,2,0,10,0,16,1
6778,2013,14,Eddie Lacy,0,0,Falcons,0,0,0,0,0,0,14.0,RB,0,0,25,3,0,20,1,65,0
6853,2013,15,Eddie Lacy,0,0,Cowboys,0,0,0,0,0,0,23.0,RB,0,0,30,4,0,21,1,141,1
6936,2013,16,Eddie Lacy,0,0,Steelers,0,0,0,0,0,0,20.0,RB,0,0,6,2,0,15,2,84,0
7031,2013,17,Eddie Lacy,0,0,Bears,0,0,0,0,0,0,13.0,RB,0,0,15,2,0,21,1,66,1
