,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7368,2014.0,3,Dan Herron,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
7429,2014.0,4,Dan Herron,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
7654,2014.0,7,Dan Herron,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.5,0.5
7780,2014.0,8,Dan Herron,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,RB,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,20.666666666666668,0.3333333333333333
7845,2014.0,9,Dan Herron,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,1.25,RB,0.0,0.0,1.25,0.25,0.0,3.5,0.0,16.0,0.5
8038,2014.0,12,Dan Herron,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,1.2,RB,0.0,0.0,1.8,0.4,0.0,4.4,0.0,14.8,0.6
8102,2014.0,13,Dan Herron,0.0,0.16666666666666666,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,RB,0.0,0.0,6.666666666666667,1.1666666666666667,0.0,5.666666666666667,0.0,23.166666666666668,0.5
8209,2014.0,14,Dan Herron,0.0,0.2857142857142857,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.857142857142857,RB,0.0,0.0,6.857142857142857,1.2857142857142858,0.0,6.0,0.14285714285714285,32.42857142857143,0.42857142857142855
8290,2014.0,15,Dan Herron,0.0,0.25,Texans,0.0,0.0,0.0,0.0,0.0,0.0,4.125,RB,0.0,0.0,11.625,1.625,0.0,6.25,0.125,31.625,0.5
8406,2014.0,16,Dan Herron,0.0,0.2222222222222222,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,4.444444444444445,RB,0.0,0.0,11.666666666666666,1.6666666666666667,0.0,6.777777777777778,0.1111111111111111,34.77777777777778,0.4444444444444444
8485,2014.0,17,Dan Herron,0.0,0.2,Titans,0.0,0.0,0.0,0.0,0.0,0.0,4.3,RB,0.0,0.0,14.2,1.8,0.0,6.8,0.1,31.6,0.5
