,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7368,2014,3,Dan Herron,0,0,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,1
7429,2014,4,Dan Herron,0,0,Titans,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,24,0
7654,2014,7,Dan Herron,0,0,Bengals,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,5,0,37,0
7780,2014,8,Dan Herron,0,0,Steelers,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,1,0,2,1
7845,2014,9,Dan Herron,0,0,Giants,0,0,0,0,0,0,1.0,RB,0,0,4,1,0,8,0,10,1
8038,2014,12,Dan Herron,0,1,Jaguars,0,0,0,0,0,0,8.0,RB,0,0,31,5,0,12,0,65,0
8102,2014,13,Dan Herron,0,1,Redskins,0,0,0,0,0,0,13.0,RB,0,0,8,2,0,8,1,88,0
8209,2014,14,Dan Herron,0,0,Browns,0,0,0,0,0,0,6.0,RB,0,0,45,4,0,8,0,26,1
8290,2014,15,Dan Herron,0,0,Texans,0,0,0,0,0,0,7.0,RB,0,0,12,2,0,11,0,60,0
8406,2014,16,Dan Herron,0,0,Cowboys,0,0,0,0,0,0,3.0,RB,0,0,37,3,0,7,0,3,1
8485,2014,17,Dan Herron,0,0,Titans,0,0,0,0,0,0,6.0,RB,0,0,31,3,0,10,0,35,1
