,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
2077,2012.0,1,Raiders,0.0,0.0,0.0,Chargers,226.0,22.0,2.0,DST,32.0,1.0,0.0,258.0,0.0,0.0
2110,2012.0,2,Raiders,0.0,0.0,0.0,Dolphins,226.0,22.0,2.0,DST,32.0,1.0,0.0,258.0,0.0,0.0
2132,2012.0,3,Raiders,0.0,0.0,0.0,Steelers,207.5,28.5,1.5,DST,147.5,1.0,0.0,355.0,0.0,0.5
2171,2012.0,4,Raiders,0.0,0.6666666666666666,0.0,Broncos,264.6666666666667,29.333333333333332,2.6666666666666665,DST,116.33333333333333,1.0,0.0,381.0,0.0,0.3333333333333333
2218,2012.0,6,Raiders,0.0,0.75,0.0,Falcons,283.0,31.25,2.5,DST,128.5,0.75,0.0,411.5,0.0,0.5
2247,2012.0,7,Raiders,0.0,0.6,0.6,Jaguars,274.6,29.6,3.6,DST,111.8,0.8,0.0,386.4,0.0,0.6
2261,2012.0,8,Raiders,0.0,0.6666666666666666,0.5,Chiefs,254.66666666666666,28.5,4.0,DST,102.16666666666667,1.1666666666666667,0.0,356.8333333333333,0.0,0.5
2304,2012.0,9,Raiders,0.0,0.8571428571428571,0.7142857142857143,Buccaneers,246.42857142857142,26.714285714285715,5.571428571428571,DST,102.14285714285714,1.4285714285714286,0.0,348.57142857142856,0.0,0.5714285714285714
2336,2012.0,10,Raiders,0.125,0.875,0.625,Ravens,245.25,28.625,5.5,DST,124.125,1.375,0.0,369.375,0.0,0.5
2367,2012.0,11,Raiders,0.1111111111111111,0.7777777777777778,0.6666666666666666,Saints,255.88888888888889,31.555555555555557,5.111111111111111,DST,119.0,1.2222222222222223,0.0,374.8888888888889,0.0,0.5555555555555556
2397,2012.0,12,Raiders,0.1,0.7,0.6,Bengals,253.2,32.2,4.6,DST,122.2,1.1,0.0,375.4,0.0,0.5
2408,2012.0,13,Raiders,0.09090909090909091,0.6363636363636364,0.5454545454545454,Browns,247.8181818181818,32.36363636363637,4.363636363636363,DST,131.1818181818182,1.1818181818181819,0.0,379.0,0.0,0.5454545454545454
2453,2012.0,14,Raiders,0.16666666666666666,0.5833333333333334,0.6666666666666666,Broncos,256.5833333333333,31.333333333333332,4.916666666666667,DST,130.41666666666666,1.1666666666666667,0.0,387.0,0.0,0.5
2474,2012.0,15,Raiders,0.15384615384615385,0.5384615384615384,0.6923076923076923,Chiefs,259.0,30.923076923076923,5.0,DST,131.15384615384616,1.3076923076923077,0.0,390.15384615384613,0.0,0.46153846153846156
2512,2012.0,16,Raiders,0.14285714285714285,0.5,0.7142857142857143,Panthers,248.28571428571428,28.714285714285715,5.785714285714286,DST,122.5,1.5,0.0,370.7857142857143,0.0,0.42857142857142855
2546,2012.0,17,Raiders,0.13333333333333333,0.5333333333333333,0.7333333333333333,Chargers,242.33333333333334,27.933333333333334,6.066666666666666,DST,121.8,1.5333333333333334,0.0,364.1333333333333,0.0,0.4666666666666667
