,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4276,2015,1,Chris Ivory,0,0,Browns,0,0,0,0,0,0,21.0,RB,0,0,9,1,0,20,2,91,0
4403,2015,2,Chris Ivory,0,0,Colts,0,0,0,0,0,0,5.0,RB,0,0,3,2,0,14,0,57,1
4555,2015,4,Chris Ivory,0,0,Dolphins,0,0,0,0,0,0,22.0,RB,0,0,0,0,0,29,1,166,1
4723,2015,6,Chris Ivory,0,0,Redskins,0,0,0,0,0,0,25.0,RB,0,0,50,3,0,20,1,146,0
4817,2015,7,Chris Ivory,0,0,Patriots,0,0,0,0,0,0,11.0,RB,0,1,12,2,0,17,0,41,1
4926,2015,8,Chris Ivory,0,0,Raiders,0,0,0,0,0,0,3.0,RB,0,0,24,3,0,15,0,17,1
4968,2015,9,Chris Ivory,0,0,Jaguars,0,0,0,0,0,0,16.0,RB,0,0,22,3,0,23,2,26,0
5035,2015,10,Chris Ivory,0,1,Bills,0,0,0,0,0,0,11.0,RB,0,0,36,2,0,18,0,99,0
5139,2015,11,Chris Ivory,0,0,Texans,0,0,0,0,0,0,3.0,RB,0,0,9,1,0,8,0,36,1
5179,2015,12,Chris Ivory,0,0,Dolphins,0,0,0,0,0,0,15.0,RB,0,0,15,2,0,21,1,87,0
5294,2015,13,Chris Ivory,0,1,Giants,0,0,0,0,0,0,5.0,RB,0,0,22,5,0,10,0,47,1
5368,2015,14,Chris Ivory,0,0,Titans,0,0,0,0,0,0,10.0,RB,0,0,6,1,0,22,0,101,0
5487,2015,15,Chris Ivory,0,0,Cowboys,0,0,0,0,0,0,3.0,RB,0,0,5,1,0,13,0,37,1
5585,2015,16,Chris Ivory,0,0,Patriots,0,0,0,0,0,0,3.0,RB,0,0,4,4,0,11,0,38,0
5644,2015,17,Chris Ivory,0,0,Bills,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,6,0,81,1
