,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
10863,2014,1,Allen Robinson,0,0,Eagles,0,0,0,0,0,0,0.0,WR,0,0,0,1,0,0,0,0,1
10900,2014,2,Allen Robinson,0,0,Redskins,0,0,0,0,0,0,7.0,WR,0,0,75,4,0,0,0,0,1
11032,2014,3,Allen Robinson,0,0,Colts,0,0,0,0,0,0,7.0,WR,0,0,79,7,0,0,0,0,0
11169,2014,4,Allen Robinson,0,0,Chargers,0,0,0,0,0,0,3.0,WR,0,0,38,5,0,0,0,0,1
11257,2014,5,Allen Robinson,0,0,Steelers,0,0,0,0,0,0,5.0,WR,0,0,51,5,0,0,0,0,0
11376,2014,6,Allen Robinson,0,0,Titans,0,0,0,0,0,0,6.0,WR,0,0,68,8,0,0,0,0,1
11462,2014,7,Allen Robinson,0,0,Browns,0,0,0,0,0,0,12.0,WR,0,1,60,4,0,0,0,0,0
11568,2014,8,Allen Robinson,0,0,Dolphins,0,0,0,0,0,0,14.0,WR,0,1,82,5,0,0,0,0,0
11716,2014,9,Allen Robinson,0,0,Bengals,0,0,0,0,0,0,3.0,WR,0,0,35,4,0,0,0,0,1
11794,2014,10,Allen Robinson,0,0,Cowboys,0,0,0,0,0,0,8.0,WR,1,0,60,5,0,0,0,0,0
