,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3427,2016,1,Amari Cooper,0,0,Saints,0,0,0,0,0,0,15.0,WR,1,0,137,6,0,0,0,0,1
3571,2016,2,Amari Cooper,0,0,Falcons,0,0,0,0,0,0,7.0,WR,0,0,71,5,0,0,0,0,0
3698,2016,3,Amari Cooper,0,0,Titans,0,0,0,0,0,0,6.0,WR,0,0,62,4,0,0,0,0,1
3828,2016,4,Amari Cooper,0,0,Ravens,0,0,0,0,0,0,4.0,WR,0,0,48,5,0,0,0,0,1
3886,2016,5,Amari Cooper,0,0,Chargers,0,0,0,0,0,0,21.0,WR,1,1,138,6,0,0,0,0,0
3990,2016,6,Amari Cooper,0,0,Chiefs,0,0,0,0,0,0,12.0,WR,0,0,129,10,0,0,0,0,0
4167,2016,7,Amari Cooper,0,0,Jaguars,0,0,0,0,0,0,2.0,WR,0,0,29,4,0,0,0,0,1
4208,2016,8,Amari Cooper,0,0,Buccaneers,0,0,0,0,0,0,23.0,WR,0,1,173,12,0,0,0,0,1
4352,2016,9,Amari Cooper,0,0,Broncos,0,0,0,0,0,0,5.0,WR,0,0,56,6,0,0,0,0,0
4527,2016,11,Amari Cooper,0,0,Texans,0,0,0,0,0,0,11.0,WR,0,1,57,4,0,0,0,0,0
4701,2016,12,Amari Cooper,0,0,Panthers,0,0,0,0,0,0,2.0,WR,0,0,22,4,0,0,0,0,0
4757,2016,13,Amari Cooper,0,0,Bills,0,0,0,0,0,0,11.0,WR,0,1,59,2,0,1,0,0,0
4933,2016,14,Amari Cooper,0,0,Chiefs,0,0,0,0,0,0,2.0,WR,0,0,29,5,0,0,0,0,1
5049,2016,15,Amari Cooper,0,0,Chargers,0,0,0,0,0,0,2.0,WR,0,0,28,1,0,0,0,0,1
5137,2016,16,Amari Cooper,0,0,Colts,0,0,0,0,0,0,7.0,WR,0,0,76,5,0,0,0,0,0
5245,2016,17,Amari Cooper,0,0,Broncos,0,0,0,0,0,0,9.0,WR,0,1,39,4,0,0,0,0,1
7194,2015,1,Amari Cooper,0,0,Bengals,0,0,0,0,0,0,4.0,WR,0,0,47,5,0,0,0,0,0
7273,2015,2,Amari Cooper,0,0,Ravens,0,0,0,0,0,0,16.0,WR,0,1,109,7,0,0,0,0,0
7391,2015,3,Amari Cooper,0,1,Browns,0,0,0,0,0,0,12.0,WR,0,0,134,8,0,0,0,0,1
7503,2015,4,Amari Cooper,0,0,Bears,0,0,0,0,0,0,10.0,WR,0,1,49,4,0,0,0,0,1
7642,2015,5,Amari Cooper,0,0,Broncos,0,0,0,0,0,0,4.0,WR,0,0,47,4,0,1,0,2,0
7793,2015,7,Amari Cooper,0,0,Chargers,0,0,0,0,0,0,19.0,WR,0,1,133,5,0,0,0,0,1
7936,2015,8,Amari Cooper,0,0,Jets,0,0,0,0,0,0,4.0,WR,0,0,46,5,0,1,0,2,0
8002,2015,9,Amari Cooper,0,0,Steelers,0,0,0,0,0,0,14.0,WR,0,1,88,7,0,0,0,0,1
8108,2015,10,Amari Cooper,0,0,Min,0,0,0,0,0,0,7.0,WR,0,0,79,5,0,0,0,0,0
8278,2015,11,Amari Cooper,0,0,Lions,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,1
8307,2015,12,Amari Cooper,0,0,Titans,0,0,0,0,0,0,11.0,WR,0,0,115,7,0,0,0,0,1
8442,2015,13,Amari Cooper,0,0,Chiefs,0,0,0,0,0,0,6.0,WR,0,0,69,4,0,1,0,-7,0
8634,2015,15,Amari Cooper,0,0,Packers,0,0,0,0,0,0,24.0,WR,0,2,120,6,0,0,0,0,0
8841,2015,16,Amari Cooper,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,10,2,0,0,0,0,0
8940,2015,17,Amari Cooper,0,0,Chiefs,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,1
