,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4308,2015,1,Will Johnson,0,0,Patriots,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,4,1,7,1
5234,2015,12,Will Johnson,0,0,Seahawks,0,0,0,0,0,0,1.0,RB,0,0,16,2,0,0,0,0,1
5318,2015,13,Will Johnson,0,0,Colts,0,0,0,0,0,0,2.0,RB,1,0,0,0,0,0,0,0,0
5954,2013,3,Will Johnson,0,0,Bears,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,0,0,0,0
6206,2013,6,Will Johnson,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,2,2,0,0,0,0,1
6545,2013,11,Will Johnson,0,0,Lions,0,0,0,0,0,0,6.0,RB,0,1,1,1,0,0,0,0,0
6669,2013,12,Will Johnson,0,0,Browns,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,0,0,0,1
6843,2013,14,Will Johnson,0,0,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,0,0,0,0
7008,2013,16,Will Johnson,0,0,Packers,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,0,0,0,1
7100,2013,17,Will Johnson,0,0,Browns,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,0,0,0,0
7447,2014,4,Will Johnson,0,0,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,0
7516,2014,5,Will Johnson,0,0,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,12,1,0,1,0,0,1
7755,2014,8,Will Johnson,0,0,Colts,0,0,0,0,0,0,2.0,RB,0,0,22,2,0,0,0,0,0
7854,2014,9,Will Johnson,0,0,Ravens,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,0,0,0,0
7929,2014,10,Will Johnson,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,-5,1,0,0,0,0,1
8515,2014,17,Will Johnson,0,0,Bengals,0,0,0,0,0,0,1.0,RB,0,0,11,1,0,0,0,0,0
8598,2012,1,Will Johnson,0,0,Broncos,0,0,0,0,0,0,1.0,RB,0,0,12,1,0,0,0,0,1
8688,2012,2,Will Johnson,0,0,Jets,0,0,0,0,0,0,2.0,RB,0,0,26,1,0,0,0,0,0
8808,2012,3,Will Johnson,0,0,Raiders,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,1
9128,2012,7,Will Johnson,0,0,Bengals,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,1,0,5,1
9164,2012,8,Will Johnson,0,0,Redskins,0,0,0,0,0,0,6.0,RB,0,1,8,2,0,0,0,0,0
9284,2012,9,Will Johnson,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,1,0,2,1
9364,2012,10,Will Johnson,0,0,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,0
9518,2012,12,Will Johnson,0,0,Browns,0,0,0,0,0,0,1.0,RB,0,0,13,1,0,0,0,0,1
9616,2012,13,Will Johnson,0,0,Ravens,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,0,0,0,1
9758,2012,15,Will Johnson,0,0,Cowboys,0,0,0,0,0,0,3.0,RB,0,0,34,2,0,0,0,0,1
9961,2012,17,Will Johnson,0,0,Browns,0,0,0,0,0,0,1.0,RB,0,0,17,2,0,0,0,0,0
