,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1774,2016,4,Zach Line,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,6,0
2007,2016,7,Zach Line,0,0,Eagles,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,2,1
2226,2016,10,Zach Line,0,0,Redskins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,5,1
2387,2016,12,Zach Line,0,0,Lions,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,1
4398,2015,2,Zach Line,0,0,Lions,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,1,1,1,0
4491,2015,3,Zach Line,0,0,Chargers,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,1,1,1,0
4793,2015,6,Zach Line,0,0,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,0,0,0,0
4834,2015,7,Zach Line,0,0,Lions,0,0,0,0,0,0,4.0,RB,0,0,49,1,0,2,0,2,1
5163,2015,11,Zach Line,0,0,Packers,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,0
5251,2015,12,Zach Line,0,0,Falcons,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,0,0,0,1
5408,2015,14,Zach Line,0,0,Cardinals,0,0,0,0,0,0,2.0,RB,0,0,24,1,0,0,0,0,1
5472,2015,15,Zach Line,0,0,Bears,0,0,0,0,0,0,6.0,RB,0,1,4,1,0,1,0,3,0
5608,2015,16,Zach Line,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,0
5782,2013,1,Zach Line,0,0,Lions,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,0,0,0,1
