,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
42,2011.0,1,Ryan Grant,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,5.0,1.0,0.0,9.0,0.0,40.0,0.0
138,2011.0,2,Ryan Grant,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,5.0,1.0,0.0,9.0,0.0,40.0,0.0
202,2011.0,3,Ryan Grant,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,3.5,RB,0.0,0.0,9.5,2.0,0.0,7.5,0.0,32.5,0.5
429,2011.0,5,Ryan Grant,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,RB,0.0,0.0,6.333333333333333,1.3333333333333333,0.0,10.666666666666666,0.0,52.333333333333336,0.6666666666666666
470,2011.0,6,Ryan Grant,0.0,0.25,Rams,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,6.25,1.25,0.0,9.75,0.0,43.75,0.75
555,2011.0,7,Ryan Grant,0.0,0.2,Min,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,10.4,1.4,0.0,9.6,0.0,40.0,0.6
703,2011.0,9,Ryan Grant,0.0,0.16666666666666666,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,RB,0.0,0.0,8.666666666666666,1.1666666666666667,0.0,9.5,0.0,38.166666666666664,0.6666666666666666
786,2011.0,10,Ryan Grant,0.0,0.14285714285714285,Min,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,RB,0.0,0.0,7.428571428571429,1.0,0.0,8.714285714285714,0.0,35.0,0.7142857142857143
867,2011.0,11,Ryan Grant,0.0,0.125,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.0,8.625,1.0,0.0,8.625,0.0,31.375,0.625
931,2011.0,12,Ryan Grant,0.0,0.1111111111111111,Lions,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,RB,0.0,0.0,7.666666666666667,0.8888888888888888,0.0,8.11111111111111,0.0,29.666666666666668,0.5555555555555556
1026,2011.0,13,Ryan Grant,0.0,0.1,Giants,0.0,0.0,0.0,0.0,0.0,0.0,2.9,RB,0.0,0.0,8.9,1.1,0.0,7.9,0.0,28.7,0.6
1082,2011.0,14,Ryan Grant,0.0,0.09090909090909091,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,2.909090909090909,RB,0.0,0.0,9.636363636363637,1.0909090909090908,0.0,8.363636363636363,0.0,28.727272727272727,0.6363636363636364
1195,2011.0,15,Ryan Grant,0.0,0.08333333333333333,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,4.416666666666667,RB,0.0,0.0,9.916666666666666,1.0833333333333333,0.0,8.5,0.16666666666666666,33.416666666666664,0.5833333333333334
1286,2011.0,16,Ryan Grant,0.0,0.07692307692307693,Bears,0.0,0.0,0.0,0.0,0.0,0.0,4.769230769230769,RB,0.0,0.0,11.846153846153847,1.2307692307692308,0.0,8.76923076923077,0.15384615384615385,35.92307692307692,0.6153846153846154
1354,2011.0,17,Ryan Grant,0.0,0.07142857142857142,Lions,0.0,0.0,0.0,0.0,0.0,0.0,4.928571428571429,RB,0.0,0.0,13.428571428571429,1.2857142857142858,0.0,8.714285714285714,0.14285714285714285,36.5,0.5714285714285714
