,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
200,2011.0,2,Victor Cruz,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0
219,2011.0,3,Victor Cruz,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0
343,2011.0,4,Victor Cruz,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,12.0,WR,0.0,1.0,63.5,2.5,0.0,0.0,0.0,0.0,0.5
427,2011.0,5,Victor Cruz,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,0.6666666666666666,75.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666
591,2011.0,6,Victor Cruz,0.0,0.25,Bills,0.0,0.0,0.0,0.0,0.0,0.0,13.5,WR,0.0,0.75,96.5,4.75,0.0,0.25,0.0,0.75,0.5
694,2011.0,8,Victor Cruz,0.0,0.2,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,0.6,79.6,4.2,0.0,0.2,0.0,0.6,0.4
796,2011.0,9,Victor Cruz,0.0,0.16666666666666666,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,WR,0.0,0.6666666666666666,82.83333333333333,4.666666666666667,0.0,0.16666666666666666,0.0,0.5,0.3333333333333333
894,2011.0,10,Victor Cruz,0.0,0.14285714285714285,49ers,0.0,0.0,0.0,0.0,0.0,0.0,11.285714285714286,WR,0.0,0.5714285714285714,84.0,4.857142857142857,0.0,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855
976,2011.0,11,Victor Cruz,0.0,0.125,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,10.875,WR,0.0,0.5,84.0,5.0,0.0,0.125,0.0,0.375,0.5
1070,2011.0,12,Victor Cruz,0.0,0.1111111111111111,Saints,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,WR,0.0,0.5555555555555556,88.88888888888889,5.111111111111111,0.0,0.1111111111111111,0.0,0.3333333333333333,0.4444444444444444
1192,2011.0,13,Victor Cruz,0.0,0.1,Packers,0.0,0.0,0.0,0.0,0.0,0.0,13.2,WR,0.0,0.7,95.7,5.5,0.0,0.1,0.0,0.3,0.5
1322,2011.0,14,Victor Cruz,0.0,0.09090909090909091,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,13.0,WR,0.0,0.6363636363636364,97.81818181818181,5.636363636363637,0.0,0.09090909090909091,0.0,0.2727272727272727,0.45454545454545453
1448,2011.0,15,Victor Cruz,0.0,0.08333333333333333,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,12.5,WR,0.0,0.5833333333333334,95.83333333333333,5.666666666666667,0.0,0.08333333333333333,0.0,0.25,0.5
1509,2011.0,16,Victor Cruz,0.0,0.07692307692307693,Jets,0.0,0.0,0.0,0.0,0.0,0.0,11.846153846153847,WR,0.0,0.5384615384615384,91.84615384615384,5.615384615384615,0.0,0.07692307692307693,0.0,0.23076923076923078,0.46153846153846156
1622,2011.0,17,Victor Cruz,0.0,0.07142857142857142,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,12.571428571428571,WR,0.0,0.5714285714285714,97.0,5.428571428571429,0.0,0.07142857142857142,0.0,0.21428571428571427,0.5
