,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2616,7.0,0.0,2.0,2.0,Nick Folk,Bills,12.0,K,1,6.0,6.0,2012.0,0.0
2669,7.0,0.0,2.0,2.0,Nick Folk,Steelers,12.0,K,2,6.0,6.0,2012.0,0.0
2682,33.5,0.0,1.5,1.5,Nick Folk,Dolphins,8.0,K,3,3.5,3.5,2012.0,0.5
2755,46.666666666666664,0.0,2.0,2.0,Nick Folk,Texans,9.0,K,5,3.0,3.0,2012.0,0.6666666666666666
2791,71.5,0.0,1.75,1.75,Nick Folk,Colts,8.0,K,6,2.75,2.75,2012.0,0.5
2797,93.6,0.0,1.4,1.4,Nick Folk,Patriots,7.4,K,7,3.2,3.2,2012.0,0.4
2846,109.33333333333333,0.16666666666666666,1.8333333333333333,1.8333333333333333,Nick Folk,Dolphins,8.833333333333334,K,8,3.0,3.0,2012.0,0.5
2910,127.57142857142857,0.14285714285714285,1.8571428571428572,1.7142857142857142,Nick Folk,Seahawks,8.0,K,10,2.5714285714285716,2.5714285714285716,2012.0,0.42857142857142855
2914,149.25,0.125,1.625,1.5,Nick Folk,Rams,7.125,K,11,2.375,2.375,2012.0,0.5
2964,166.55555555555554,0.3333333333333333,1.8888888888888888,1.5555555555555556,Nick Folk,Patriots,7.777777777777778,K,12,2.4444444444444446,2.4444444444444446,2012.0,0.5555555555555556
3003,185.4,0.3,1.8,1.5,Nick Folk,Cardinals,7.5,K,13,2.4,2.4,2012.0,0.5
3025,204.36363636363637,0.2727272727272727,1.8181818181818181,1.3636363636363635,Nick Folk,Jaguars,6.909090909090909,K,14,2.272727272727273,2.272727272727273,2012.0,0.45454545454545453
3058,222.0,0.25,1.75,1.3333333333333333,Nick Folk,Titans,6.75,K,15,2.25,2.25,2012.0,0.5
3092,239.46153846153845,0.23076923076923078,1.6923076923076923,1.3076923076923077,Nick Folk,Chargers,6.538461538461538,K,16,2.1538461538461537,2.1538461538461537,2012.0,0.5384615384615384
3107,256.85714285714283,0.21428571428571427,1.6428571428571428,1.2857142857142858,Nick Folk,Bills,6.428571428571429,K,17,2.142857142857143,2.142857142857143,2012.0,0.5
