,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,7,0,2,2,Nick Folk,Bills,12.0,K,1,6,6,2012,0,Bills,0,0,1,Jets,266,48,2.0,DST,118,0.0,0,384,0,1
1,60,0,1,1,Nick Folk,Steelers,4.0,K,2,1,1,2012,1,Steelers,0,1,0,Jets,129,10,11.0,DST,90,2.0,0,219,0,0
2,73,0,3,3,Nick Folk,Dolphins,11.0,K,3,2,2,2012,1,Dolphins,0,0,2,Jets,295,23,7.0,DST,93,2.0,0,388,0,0
3,146,0,1,1,Nick Folk,Texans,5.0,K,5,2,2,2012,0,Texans,0,0,2,Jets,217,17,11.0,DST,69,3.0,0,286,0,1
4,182,0,0,0,Nick Folk,Colts,5.0,K,6,5,5,2012,0,Colts,0,0,0,Jets,99,35,1.0,DST,252,1.0,0,351,0,1
5,188,1,4,4,Nick Folk,Patriots,16.0,K,7,2,2,2012,1,Patriots,0,1,1,Jets,297,26,17.0,DST,106,4.0,1,403,1,0
6,237,0,2,1,Nick Folk,Dolphins,3.0,K,8,0,0,2012,0,Dolphins,2,1,1,Jets,258,9,25.0,DST,105,4.0,0,363,1,1
7,301,0,0,0,Nick Folk,Seahawks,1.0,K,10,1,1,2012,1,Seahawks,0,2,1,Jets,101,7,16.0,DST,84,3.0,0,185,0,0
8,305,2,4,2,Nick Folk,Rams,13.0,K,11,3,3,2012,1,Rams,1,0,0,Jets,165,27,6.0,DST,124,3.0,0,289,0,0
9,355,0,1,1,Nick Folk,Patriots,5.0,K,12,2,2,2012,0,Patriots,0,4,1,Jets,286,19,28.0,DST,119,2.0,0,405,2,1
10,394,0,2,0,Nick Folk,Cardinals,1.0,K,13,1,1,2012,0,Cardinals,0,1,3,Jets,112,7,18.0,DST,177,3.0,0,289,0,1
11,416,0,1,1,Nick Folk,Jaguars,5.0,K,14,2,2,2012,1,Jaguars,0,2,0,Jets,104,17,9.0,DST,166,1.0,0,270,0,0
12,449,0,1,1,Nick Folk,Titans,4.0,K,15,1,1,2012,1,Titans,0,1,4,Jets,107,10,21.0,DST,146,4.0,0,253,0,0
13,483,0,1,1,Nick Folk,Chargers,5.0,K,16,2,2,2012,0,Chargers,0,1,1,Jets,156,17,25.0,DST,69,11.0,0,225,1,1
14,498,0,4,3,Nick Folk,Bills,9.0,K,17,0,0,2012,1,Bills,1,1,1,Jets,199,9,20.0,DST,133,1.0,0,332,1,0
