,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3452,2016,1,Tajae Sharpe,0,0,Min,0,0,0,0,0,0,7.0,WR,0,0,76,7,0,0,0,0,0
3598,2016,2,Tajae Sharpe,0,0,Lions,0,0,0,0,0,0,3.0,WR,0,0,33,4,0,0,0,0,1
3705,2016,3,Tajae Sharpe,0,0,Raiders,0,0,0,0,0,0,4.0,WR,0,0,48,3,0,0,0,0,0
3858,2016,4,Tajae Sharpe,0,0,Texans,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,1
3954,2016,5,Tajae Sharpe,0,0,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,1
4087,2016,6,Tajae Sharpe,0,0,Browns,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,1,0
4135,2016,7,Tajae Sharpe,0,0,Colts,0,0,0,0,0,0,5.0,WR,0,0,59,4,0,0,0,0,0
4286,2016,8,Tajae Sharpe,0,0,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,0
4350,2016,9,Tajae Sharpe,0,0,Chargers,0,0,0,0,0,0,5.0,WR,0,0,58,4,0,0,0,0,1
4424,2016,10,Tajae Sharpe,0,0,Packers,0,0,0,0,0,0,12.0,WR,0,1,68,3,0,0,0,0,0
4520,2016,11,Tajae Sharpe,0,0,Colts,0,0,0,0,0,0,12.0,WR,0,1,68,4,0,0,0,0,1
4708,2016,12,Tajae Sharpe,0,0,Bears,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,1
5062,2016,15,Tajae Sharpe,0,0,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,10,2,0,0,0,0,1
5148,2016,16,Tajae Sharpe,0,0,Jaguars,0,0,0,0,0,0,4.0,WR,0,0,48,3,0,0,0,0,1
