,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,51,51,0,1,T.Y. Hilton,Rams,0,0,0,0,0,0,4.0,WR,0,0,57,3,0,0,0,0,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
1,151,151,0,0,T.Y. Hilton,Colts,0,0,0,0,0,0,4.0,WR,0,0,49,4,0,0,0,0,2,2017,45,45,0,0,1,Cardinals,306,16,10.0,DST,83,4.0,0,Colts,389,0
2,224,224,0,0,T.Y. Hilton,Colts,0,0,0,0,0,0,21.0,WR,0,1,153,7,0,0,0,0,3,2017,76,76,0,0,3,Browns,235,28,7.0,DST,111,1.0,0,Colts,346,0
3,407,407,0,0,T.Y. Hilton,Steelers,0,0,0,0,0,0,3.0,WR,0,0,30,3,0,0,0,0,4,2017,94,94,0,1,1,Colts,139,18,23.0,DST,98,3.0,0,Steelers,237,2
4,407,407,0,0,T.Y. Hilton,Steelers,0,0,0,0,0,0,3.0,WR,0,0,30,3,0,0,0,0,4,2017,97,97,0,1,2,Ravens,206,9,17.0,DST,82,4.0,0,Steelers,288,0
5,459,459,0,0,T.Y. Hilton,Colts,0,0,0,0,0,0,17.0,WR,0,0,177,7,0,0,0,0,5,2017,151,151,0,0,0,49ers,336,23,3.0,DST,66,2.0,0,Colts,402,0
6,646,646,0,0,T.Y. Hilton,Titans,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,0,0,0,6,2017,181,181,0,1,0,Colts,212,22,4.0,DST,85,1.0,0,Titans,297,0
7,729,729,0,0,T.Y. Hilton,Colts,0,0,0,0,0,0,2.0,WR,0,0,27,2,0,0,0,0,7,2017,200,200,0,2,0,Jaguars,330,27,6.0,DST,188,1.0,0,Colts,518,0
8,836,836,0,0,T.Y. Hilton,Bengals,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,8,2017,219,219,1,0,1,Colts,216,23,15.0,DST,115,4.0,0,Bengals,331,1
9,863,863,0,0,T.Y. Hilton,Texans,0,0,0,0,0,0,29.0,WR,0,2,175,5,0,0,0,0,9,2017,240,240,0,1,0,Colts,279,20,15.0,DST,92,3.0,0,Texans,371,1
10,1035,1035,0,0,T.Y. Hilton,Colts,0,0,0,0,0,0,2.0,WR,0,0,23,2,0,0,0,0,10,2017,274,274,1,0,1,Steelers,228,20,9.0,DST,88,1.0,0,Colts,316,0
11,1265,1265,0,0,T.Y. Hilton,Colts,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,12,2017,335,335,0,0,2,Titans,184,20,8.0,DST,92,0.0,0,Colts,276,0
12,1304,1304,0,0,T.Y. Hilton,Jaguars,0,0,0,0,0,0,11.0,WR,0,1,51,3,0,0,0,0,13,2017,358,358,0,0,2,Colts,149,10,15.0,DST,141,4.0,0,Jaguars,290,0
