,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
63,2011.0,1,Eddie Royal,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0
192,2011.0,2,Eddie Royal,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0
664,2011.0,7,Eddie Royal,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,25.5,2.0,0.0,0.0,0.0,0.0,0.0
733,2011.0,8,Eddie Royal,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,WR,0.0,0.0,21.666666666666668,2.0,0.0,0.0,0.0,0.0,0.3333333333333333
797,2011.0,9,Eddie Royal,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,2.25,WR,0.0,0.0,26.5,3.0,0.0,0.0,0.0,0.0,0.25
949,2011.0,10,Eddie Royal,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,3.4,WR,0.0,0.2,26.2,2.8,0.0,0.0,0.0,0.0,0.4
1035,2011.0,11,Eddie Royal,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.16666666666666666,21.833333333333332,2.3333333333333335,0.0,0.5,0.0,3.1666666666666665,0.5
1165,2011.0,12,Eddie Royal,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,WR,0.0,0.14285714285714285,20.857142857142858,2.4285714285714284,0.0,0.5714285714285714,0.0,4.142857142857143,0.42857142857142855
1268,2011.0,13,Eddie Royal,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.125,18.25,2.125,0.0,0.625,0.0,3.75,0.5
1607,2011.0,16,Eddie Royal,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,WR,0.0,0.1111111111111111,17.0,2.0,0.0,0.5555555555555556,0.0,3.3333333333333335,0.5555555555555556
1703,2011.0,17,Eddie Royal,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.1,15.5,1.9,0.0,0.5,0.0,3.0,0.6
