,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
63,2011,1,Eddie Royal,0,0,Raiders,0,0,0,0,0,0,3.0,WR,0,0,33,2,0,0,0,0,0
192,2011,2,Eddie Royal,0,0,Bengals,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,0
664,2011,7,Eddie Royal,0,0,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,1
733,2011,8,Eddie Royal,0,0,Lions,0,0,0,0,0,0,4.0,WR,0,0,41,6,0,0,0,0,0
797,2011,9,Eddie Royal,0,0,Raiders,0,0,0,0,0,0,8.0,WR,0,1,25,2,0,0,0,0,1
949,2011,10,Eddie Royal,0,0,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,3,0,19,1
1035,2011,11,Eddie Royal,0,0,Jets,0,0,0,0,0,0,2.0,WR,0,0,15,3,0,1,0,10,0
1165,2011,12,Eddie Royal,0,0,Chargers,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,1,1
1268,2011,13,Eddie Royal,0,0,Min,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
1607,2011,16,Eddie Royal,0,0,Bills,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,1
1703,2011,17,Eddie Royal,0,0,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,2,0,18,0
