,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2836,2010,1,Javon Ringer,0,0,Raiders,0,0,0,0,0,0,9.0,RB,0,0,0,0,0,5,1,33,0
2987,2010,2,Javon Ringer,0,0,Steelers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,1,0
3051,2010,3,Javon Ringer,0,0,Giants,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,6,0,30,1
3133,2010,4,Javon Ringer,0,0,Broncos,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,2,0,50,0
3240,2010,5,Javon Ringer,0,0,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,4,0,5,1
3292,2010,6,Javon Ringer,0,0,Jaguars,0,0,0,0,0,0,4.0,RB,0,0,8,1,0,10,0,42,1
3395,2010,7,Javon Ringer,0,0,Eagles,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,9,0
3466,2010,8,Javon Ringer,0,0,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,3,1
3615,2010,10,Javon Ringer,0,0,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,6,0,4,1
3699,2010,11,Javon Ringer,0,0,Redskins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,0
3772,2010,12,Javon Ringer,0,0,Texans,0,0,0,0,0,0,2.0,RB,0,0,4,1,0,4,0,27,1
3887,2010,13,Javon Ringer,0,0,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,0
3963,2010,14,Javon Ringer,0,0,Colts,0,0,0,0,0,0,1.0,RB,0,0,8,1,0,2,0,10,0
4018,2010,15,Javon Ringer,0,0,Texans,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,4,1,19,0
4250,2010,17,Javon Ringer,0,0,Colts,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,1,0,5,1
