,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,19,0,2,2,Sebastian Janikowski,Saints,7.0,K,1,1,1,2016,1,Saints,0,0,0,Raiders,319,35,0.0,DST,167,0.0,0,486,0,0
1,56,0,1,0,Sebastian Janikowski,Falcons,4.0,K,2,4,4,2016,0,Falcons,0,0,0,Raiders,299,28,1.0,DST,155,1.0,0,454,0,1
2,78,1,1,1,Sebastian Janikowski,Titans,7.0,K,3,2,2,2016,1,Titans,0,0,1,Raiders,245,17,7.0,DST,123,1.0,0,368,0,0
3,120,0,0,0,Sebastian Janikowski,Ravens,4.0,K,4,4,4,2016,1,Ravens,0,1,0,Raiders,199,28,2.0,DST,62,0.0,0,261,0,0
4,127,1,5,4,Sebastian Janikowski,Chargers,16.0,K,5,2,2,2016,0,Chargers,0,0,1,Raiders,300,34,5.0,DST,89,3.0,0,389,0,1
5,182,0,2,1,Sebastian Janikowski,Chiefs,4.0,K,6,1,1,2016,0,Chiefs,0,1,1,Raiders,221,10,13.0,DST,64,2.0,0,285,0,1
6,186,1,4,4,Sebastian Janikowski,Jaguars,17.0,K,7,3,3,2016,1,Jaguars,0,0,0,Raiders,200,33,0.0,DST,144,0.0,0,344,0,0
7,234,0,3,1,Sebastian Janikowski,Buccaneers,6.0,K,8,3,3,2016,1,Buccaneers,0,1,0,Raiders,498,30,4.0,DST,128,2.0,0,626,0,0
8,251,0,4,3,Sebastian Janikowski,Broncos,12.0,K,9,3,3,2016,0,Broncos,0,0,0,Raiders,179,30,2.0,DST,218,2.0,0,397,0,1
9,307,0,2,2,Sebastian Janikowski,Texans,9.0,K,11,3,3,2016,0,Texans,0,0,1,Raiders,295,27,3.0,DST,30,0.0,0,325,0,1
10,336,0,2,2,Sebastian Janikowski,Panthers,9.0,K,12,3,3,2016,0,Panthers,0,1,1,Raiders,310,35,5.0,DST,56,1.0,0,366,0,1
11,370,0,3,3,Sebastian Janikowski,Bills,12.0,K,13,3,3,2016,0,Bills,0,0,0,Raiders,260,38,0.0,DST,139,0.0,0,399,0,1
12,407,0,2,2,Sebastian Janikowski,Chiefs,7.0,K,14,1,1,2016,1,Chiefs,0,0,0,Raiders,109,13,14.0,DST,135,1.0,0,244,1,0
13,433,0,4,4,Sebastian Janikowski,Chargers,13.0,K,15,1,1,2016,1,Chargers,0,1,1,Raiders,200,19,10.0,DST,145,2.0,0,345,0,0
14,491,0,0,0,Sebastian Janikowski,Colts,3.0,K,16,5,3,2016,0,Colts,1,0,0,Raiders,253,33,3.0,DST,210,1.0,0,463,0,1
