,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,21,21.0,0.0,0.0,Marshawn Lynch,Titans,0.0,0.0,0.0,0.0,0.0,0.0,8.0,RB,0.0,0.0,16.0,1.0,0.0,18.0,0.0,76.0,1,2017.0,27,27.0,0.0,0.0,0.0,Raiders,250.0,26.0,3.0,DST,109.0,2.0,0.0,Titans,359.0,0.0
1,100,21.0,0.0,0.0,Marshawn Lynch,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,8.0,RB,0.0,0.0,16.0,1.0,0.0,18.0,0.0,76.0,2,2017.0,40,21.0,0.0,0.0,0.0,Jets,255.0,16.0,5.0,DST,95.0,1.0,0.0,Raiders,350.0,0.0
2,240,60.5,0.0,0.0,Marshawn Lynch,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,9.0,RB,0.0,0.0,10.0,1.0,0.0,15.0,0.5,60.5,3,2017.0,64,28.5,0.0,1.0,1.0,Raiders,266.5,25.0,11.0,DST,77.5,2.0,0.0,Redskins,344.0,0.5
3,330,120.33333333333331,0.0,0.0,Marshawn Lynch,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333332,RB,0.0,0.0,9.333333333333334,1.0,0.0,12.0,0.3333333333333333,46.33333333333334,4,2017.0,102,44.33333333333334,0.3333333333333333,0.0,1.0,Raiders,203.33333333333331,21.33333333333333,9.0,DST,59.66666666666666,2.333333333333333,0.0,Broncos,263.0,0.3333333333333333
4,370,172.75,0.0,0.0,Marshawn Lynch,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,7.0,0.75,0.0,11.25,0.25,37.75,5,2017.0,153,63.0,0.0,1.0,0.0,Ravens,227.75,19.75,7.75,DST,120.0,2.5,0.0,Raiders,347.75,0.0
5,464,212.2,0.0,0.0,Marshawn Lynch,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,6.2,RB,0.0,0.0,7.6,0.8,0.0,11.4,0.4,38.8,6,2017.0,171,81.0,0.0,0.8,0.0,Chargers,226.6,21.8,6.2,DST,124.6,2.0,0.0,Raiders,351.2,0.0
6,586,254.16666666666663,0.0,0.0,Marshawn Lynch,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,6.166666666666668,RB,0.0,0.0,6.333333333333332,0.6666666666666666,0.0,11.666666666666664,0.3333333333333333,42.833333333333336,7,2017.0,209,96.0,0.0,0.8333333333333334,0.0,Chiefs,232.66666666666663,21.0,6.333333333333332,DST,117.16666666666669,1.8333333333333333,0.0,Raiders,349.83333333333326,0.0
7,665,301.57142857142856,0.0,0.0,Marshawn Lynch,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286,RB,0.0,0.0,5.428571428571429,0.5714285714285714,0.0,10.285714285714286,0.2857142857142857,38.0,9,2017.0,257,138.42857142857142,0.14285714285714285,0.5714285714285714,0.2857142857142857,Raiders,210.85714285714286,21.714285714285715,8.285714285714286,DST,95.42857142857143,2.142857142857143,0.0,Dolphins,306.2857142857143,0.14285714285714285
8,846,347.0,0.0,0.0,Marshawn Lynch,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,6.75,RB,0.0,0.0,5.5,0.75,0.0,10.75,0.5,40.375,11,2017.0,318,142.22222222222226,0.0,0.6666666666666666,0.0,Patriots,244.55555555555557,23.777777777777782,4.777777777777779,DST,116.55555555555556,1.4444444444444444,0.0,Raiders,361.11111111111114,0.0
9,902,402.4444444444445,0.0,0.0,Marshawn Lynch,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,6.777777777777778,RB,0.0,0.0,6.0,0.7777777777777778,0.0,10.777777777777779,0.4444444444444444,43.33333333333334,12,2017.0,332,159.8,0.0,0.6,0.0,Broncos,253.3,24.7,4.4,DST,113.8,1.4,0.0,Raiders,367.1,0.0
10,983,452.4,0.0,0.0,Marshawn Lynch,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,7.7,RB,0.0,0.0,9.7,1.0,0.0,12.3,0.5,45.7,13,2017.0,364,175.45454545454547,0.0,0.5454545454545454,0.09090909090909093,Giants,244.8181818181818,23.72727272727273,5.0,DST,108.54545454545456,1.7272727272727273,0.0,Raiders,353.3636363636364,0.0
