,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
11020,2014,3,Cecil Shorts,0,0,Colts,0,0,0,0,0,0,9.0,WR,0,1,35,5,0,0,0,0,0
11176,2014,4,Cecil Shorts,0,0,Chargers,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,1
11367,2014,6,Cecil Shorts,0,1,Titans,0,0,0,0,0,0,9.0,WR,0,0,103,10,0,0,0,0,1
11525,2014,7,Cecil Shorts,0,0,Browns,0,0,0,0,0,0,1.0,WR,0,0,12,3,0,0,0,0,0
11603,2014,8,Cecil Shorts,0,0,Dolphins,0,0,0,0,0,0,4.0,WR,0,0,41,3,0,0,0,0,0
11707,2014,9,Cecil Shorts,0,0,Bengals,0,0,0,0,0,0,4.0,WR,0,0,40,5,0,0,0,0,1
11786,2014,10,Cecil Shorts,0,0,Cowboys,0,0,0,0,0,0,11.0,WR,0,0,119,5,0,0,0,0,0
12049,2014,12,Cecil Shorts,0,0,Colts,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,1
12125,2014,13,Cecil Shorts,0,0,Giants,0,0,0,0,0,0,3.0,WR,0,0,35,4,0,0,0,0,0
12273,2014,14,Cecil Shorts,0,0,Texans,0,0,0,0,0,0,0.0,WR,0,0,3,2,0,0,0,0,0
12315,2014,15,Cecil Shorts,0,0,Ravens,0,0,0,0,0,0,7.0,WR,0,0,76,6,0,0,0,0,1
12485,2014,16,Cecil Shorts,0,0,Titans,0,1,1,0,0,9,1.0,WR,0,0,15,2,0,0,0,0,0
12524,2014,17,Cecil Shorts,0,0,Texans,0,1,1,0,1,23,10.0,WR,0,0,47,5,0,0,0,0,1
