,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,14,0,2,2,Robbie Gould,Lions,7.0,K,1,1,1,2010,0,Lions,0,3,1,Bears,362,19,16.0,DST,101,4.0,0,463,0,1
1,43,0,2,2,Robbie Gould,Cowboys,9.0,K,2,3,3,2010,1,Cowboys,0,0,0,Bears,270,27,8.0,DST,38,1.0,0,308,1,0
2,80,0,3,2,Robbie Gould,Packers,8.0,K,3,2,2,2010,0,Packers,0,0,1,Bears,199,20,9.0,DST,77,3.0,0,276,0,1
3,122,0,1,1,Robbie Gould,Giants,3.0,K,4,0,0,2010,1,Giants,0,1,2,Bears,51,3,26.0,DST,59,10.0,0,110,0,0
4,133,1,3,3,Robbie Gould,Panthers,13.0,K,5,2,2,2010,1,Panthers,0,0,4,Bears,29,23,12.0,DST,218,3.0,0,247,0,0
5,165,0,3,2,Robbie Gould,Seahawks,8.0,K,6,2,2,2010,0,Seahawks,0,0,0,Bears,246,20,12.0,DST,61,6.0,1,307,0,1
6,216,0,0,0,Robbie Gould,Redskins,2.0,K,7,2,2,2010,0,Redskins,0,2,4,Bears,256,14,26.0,DST,66,4.0,0,322,1,1
7,265,0,1,0,Robbie Gould,Bills,2.0,K,9,2,2,2010,1,Bills,0,1,0,Bears,178,22,4.0,DST,105,1.0,0,283,0,0
8,304,1,3,3,Robbie Gould,Dolphins,12.0,K,11,1,1,2010,1,Dolphins,0,0,1,Bears,133,16,9.0,DST,135,3.0,0,268,0,0
9,346,0,1,1,Robbie Gould,Eagles,7.0,K,12,4,4,2010,0,Eagles,0,0,0,Bears,218,31,4.0,DST,131,4.0,0,349,0,1
10,372,1,1,1,Robbie Gould,Lions,8.0,K,13,3,3,2010,1,Lions,0,1,0,Bears,197,24,7.0,DST,114,4.0,0,311,0,0
11,424,0,0,0,Robbie Gould,Patriots,1.0,K,14,1,1,2010,0,Patriots,0,2,2,Bears,138,7,23.0,DST,47,2.0,0,185,1,1
12,471,0,2,1,Robbie Gould,Jets,8.0,K,16,5,5,2010,0,Jets,0,0,1,Bears,202,38,10.0,DST,120,2.0,0,322,1,1
13,514,0,1,1,Robbie Gould,Packers,3.0,K,17,0,0,2010,1,Packers,0,0,2,Bears,117,3,20.0,DST,110,6.0,0,227,0,0
