,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1202,,1,Matt Schaub,,,Dolphins,,,,,,,,QB,,,,,,,,,
1253,2012.0,2,Matt Schaub,0.0,0.0,Jaguars,0.0,31.0,20.0,0.0,1.0,266.0,16.0,QB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-2.0,0.0
1259,2012.0,3,Matt Schaub,0.0,0.0,Broncos,0.0,33.0,23.0,0.0,0.5,230.5,11.5,QB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-2.5,0.5
1308,2012.0,4,Matt Schaub,0.0,0.0,Titans,0.0,32.0,21.0,0.3333333333333333,1.6666666666666667,250.33333333333334,18.666666666666668,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.6666666666666667,0.6666666666666666
1348,2012.0,5,Matt Schaub,0.0,0.0,Jets,0.0,31.0,20.75,0.25,1.75,238.25,19.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.75,0.5
1390,2012.0,6,Matt Schaub,0.0,0.0,Packers,0.0,30.4,19.4,0.4,1.6,232.4,17.6,QB,0.0,0.0,0.0,0.0,0.0,1.6,0.0,-1.4,0.6
1403,2012.0,7,Matt Schaub,0.0,0.0,Ravens,0.0,30.833333333333332,19.5,0.6666666666666666,1.3333333333333333,232.33333333333334,15.5,QB,0.0,0.0,0.0,0.0,0.0,1.5,0.0,-1.1666666666666667,0.5
1468,2012.0,9,Matt Schaub,0.0,0.0,Bills,0.0,31.714285714285715,20.0,0.5714285714285714,1.4285714285714286,235.71428571428572,16.428571428571427,QB,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,-1.2857142857142858,0.42857142857142855
1517,2012.0,10,Matt Schaub,0.0,0.0,Bears,0.0,31.125,19.875,0.5,1.5,239.75,17.125,QB,0.0,0.0,0.0,0.0,0.0,1.375,0.0,-1.25,0.375
1531,2012.0,11,Matt Schaub,0.0,0.0,Jaguars,0.0,30.555555555555557,19.22222222222222,0.6666666666666666,1.4444444444444444,223.66666666666666,15.777777777777779,QB,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,-1.3333333333333333,0.4444444444444444
1580,2012.0,12,Matt Schaub,0.0,0.0,Lions,0.0,33.0,21.6,0.8,1.8,254.0,18.9,QB,0.0,0.0,0.0,0.0,0.0,1.3,0.0,-1.2,0.4
1609,2012.0,13,Matt Schaub,0.0,0.0,Titans,0.0,34.36363636363637,22.272727272727273,0.8181818181818182,1.7272727272727273,259.54545454545456,18.636363636363637,QB,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,0.0,-1.1818181818181819,0.45454545454545453
1661,2012.0,14,Matt Schaub,0.0,0.0,Patriots,0.0,34.416666666666664,22.166666666666668,0.75,1.75,255.16666666666666,18.75,QB,0.0,0.0,-0.5,0.08333333333333333,0.0,1.5833333333333333,0.0,-0.6666666666666666,0.5
1687,2012.0,15,Matt Schaub,0.0,0.0,Colts,0.0,34.23076923076923,21.923076923076923,0.7692307692307693,1.6153846153846154,253.3846153846154,17.846153846153847,QB,0.0,0.0,-0.46153846153846156,0.07692307692307693,0.0,1.4615384615384615,0.0,-0.6153846153846154,0.5384615384615384
1737,2012.0,16,Matt Schaub,0.0,0.0,Min,0.0,34.0,22.0,0.7142857142857143,1.5714285714285714,253.92857142857142,17.714285714285715,QB,0.0,0.0,-0.42857142857142855,0.07142857142857142,0.0,1.3571428571428572,0.0,-0.5714285714285714,0.5
1780,2012.0,17,Matt Schaub,0.0,0.0,Colts,0.0,33.86666666666667,21.733333333333334,0.6666666666666666,1.4666666666666666,248.86666666666667,17.0,QB,0.0,0.0,-0.4,0.06666666666666667,0.0,1.2666666666666666,0.0,-0.5333333333333333,0.4666666666666667
