,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9044,2012,1,Damian Williams,0,0,Patriots,0,0,0,0,0,0,3.0,WR,0,0,33,5,0,0,0,0,0
9131,2012,2,Damian Williams,0,0,Chargers,0,0,0,0,0,0,4.0,WR,0,0,45,4,0,0,0,0,1
9267,2012,3,Damian Williams,0,0,Lions,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,0
9406,2012,4,Damian Williams,0,0,Texans,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,1
9511,2012,5,Damian Williams,0,0,Min,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1
9598,2012,6,Damian Williams,0,0,Steelers,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,0
9674,2012,7,Damian Williams,0,0,Bills,0,0,0,0,0,0,3.0,WR,0,0,38,3,0,0,0,0,1
9798,2012,8,Damian Williams,0,0,Colts,0,0,0,0,0,0,0.0,WR,0,0,0,1,0,0,0,0,0
9880,2012,9,Damian Williams,0,0,Bears,0,0,0,0,0,0,1.0,WR,0,0,19,2,0,0,0,0,0
9959,2012,10,Damian Williams,0,0,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,31,2,0,0,0,0,1
10166,2012,12,Damian Williams,0,0,Jaguars,0,0,0,0,0,0,4.0,WR,0,0,46,2,0,0,0,0,1
10285,2012,13,Damian Williams,0,0,Texans,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,0
10599,2012,16,Damian Williams,0,0,Packers,0,0,0,0,0,0,3.0,WR,0,0,39,3,0,0,0,0,1
