,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
11475,2014.0,7,Martavis Bryant,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,1.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0
11562,2014.0,8,Martavis Bryant,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,1.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0
11673,2014.0,9,Martavis Bryant,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,15.0,WR,0.0,1.5,61.5,3.5,0.0,0.0,0.0,0.0,0.0
11770,2014.0,10,Martavis Bryant,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,15.333333333333334,WR,0.0,1.6666666666666667,55.666666666666664,3.3333333333333335,0.0,0.3333333333333333,0.0,1.0,0.0
11941,2014.0,11,Martavis Bryant,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,16.5,WR,0.0,1.5,77.5,3.5,0.0,0.25,0.0,0.75,0.25
12149,2014.0,13,Martavis Bryant,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,13.4,WR,0.0,1.2,64.2,3.2,0.0,0.2,0.0,0.6,0.4
12186,2014.0,14,Martavis Bryant,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,11.5,WR,0.0,1.0,57.333333333333336,2.8333333333333335,0.0,0.16666666666666666,0.0,0.5,0.3333333333333333
12348,2014.0,15,Martavis Bryant,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,12.142857142857142,WR,0.0,1.0,64.71428571428571,3.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855
12460,2014.0,16,Martavis Bryant,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,0.875,60.5,3.0,0.0,0.125,0.0,0.375,0.5
12535,2014.0,17,Martavis Bryant,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,10.222222222222221,WR,0.0,0.7777777777777778,58.666666666666664,2.7777777777777777,0.0,0.3333333333333333,0.0,1.3333333333333333,0.4444444444444444
