,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3088,2015.0,1,Redskins,0.0,1.0,0.0,Dolphins,182.0,17.0,9.0,DST,74.0,3.0,0.0,256.0,0.0,0.0
3119,2015.0,2,Redskins,0.0,1.0,0.0,Rams,182.0,17.0,9.0,DST,74.0,3.0,0.0,256.0,0.0,0.0
3156,2015.0,3,Redskins,0.0,0.5,0.0,Giants,164.0,13.5,8.5,DST,70.5,2.0,0.0,234.5,0.0,0.0
3174,2015.0,4,Redskins,0.0,0.3333333333333333,0.0,Eagles,202.33333333333334,19.666666666666668,7.666666666666667,DST,75.0,1.3333333333333333,0.0,277.3333333333333,0.3333333333333333,0.3333333333333333
3211,2015.0,5,Redskins,0.0,0.75,0.0,Falcons,210.0,19.75,9.0,DST,78.0,2.25,0.0,288.0,0.25,0.25
3232,2015.0,6,Redskins,0.0,0.8,0.4,Jets,216.4,20.8,9.2,DST,97.6,2.4,0.0,314.0,0.2,0.4
3280,2015.0,7,Redskins,0.16666666666666666,1.0,0.5,Buccaneers,222.5,23.0,10.0,DST,118.16666666666667,2.0,0.0,340.6666666666667,0.3333333333333333,0.5
3327,2015.0,9,Redskins,0.14285714285714285,1.0,0.42857142857142855,Patriots,232.0,24.0,9.0,DST,128.42857142857142,1.8571428571428572,0.0,360.42857142857144,0.2857142857142857,0.42857142857142855
3341,2015.0,10,Redskins,0.125,1.0,0.5,Saints,240.375,24.375,8.5,DST,132.5,1.625,0.0,372.875,0.25,0.5
3377,2015.0,11,Redskins,0.1111111111111111,0.8888888888888888,0.6666666666666666,Panthers,235.0,23.22222222222222,9.333333333333334,DST,135.33333333333334,1.6666666666666667,0.0,370.3333333333333,0.3333333333333333,0.4444444444444444
3400,2015.0,12,Redskins,0.1,0.8,0.6,Giants,234.1,25.3,9.4,DST,136.0,1.7,0.1,370.1,0.4,0.5
3436,2015.0,13,Redskins,0.09090909090909091,0.7272727272727273,0.8181818181818182,Cowboys,240.0,24.272727272727273,9.727272727272727,DST,126.63636363636364,1.8181818181818181,0.09090909090909091,366.6363636363636,0.36363636363636365,0.45454545454545453
3475,2015.0,14,Redskins,0.08333333333333333,0.9166666666666666,0.75,Bears,238.41666666666666,23.833333333333332,9.833333333333334,DST,124.16666666666667,1.75,0.08333333333333333,362.5833333333333,0.3333333333333333,0.4166666666666667
3506,2015.0,15,Redskins,0.07692307692307693,0.9230769230769231,0.6923076923076923,Bills,242.3846153846154,23.615384615384617,9.538461538461538,DST,121.3076923076923,1.8461538461538463,0.07692307692307693,363.6923076923077,0.3076923076923077,0.46153846153846156
3525,2015.0,16,Redskins,0.07142857142857142,0.8571428571428571,0.6428571428571429,Eagles,240.21428571428572,23.714285714285715,9.285714285714286,DST,129.78571428571428,2.0714285714285716,0.07142857142857142,370.0,0.2857142857142857,0.42857142857142855
3565,2015.0,17,Redskins,0.06666666666666667,0.9333333333333333,0.6,Cowboys,247.73333333333332,23.733333333333334,9.733333333333333,DST,124.13333333333334,2.2666666666666666,0.06666666666666667,371.8666666666667,0.3333333333333333,0.4666666666666667
