,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1834,2014.0,2,Cam Newton,0.0,0.0,Lions,1.0,34.0,22.0,0.0,1.0,281.0,20.0,QB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,19.0,0.0
1883,2014.0,3,Cam Newton,0.0,0.0,Steelers,1.0,34.0,22.0,0.0,1.0,281.0,20.0,QB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,19.0,0.0
1922,2014.0,4,Cam Newton,0.0,0.5,Ravens,0.5,34.5,23.0,0.0,1.0,265.5,17.5,QB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0
1952,2014.0,5,Cam Newton,0.0,0.3333333333333333,Bears,0.3333333333333333,31.333333333333332,20.0,0.0,1.0,242.66666666666666,16.0,QB,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,11.0,0.3333333333333333
1975,2014.0,6,Cam Newton,0.0,0.5,Bengals,0.25,32.25,19.75,0.25,1.25,245.75,16.75,QB,0.0,0.0,0.0,0.0,0.0,3.5,0.0,10.5,0.25
2025,2014.0,7,Cam Newton,0.0,0.4,Packers,0.2,35.0,21.6,0.4,1.4,253.4,20.8,QB,0.0,0.0,0.0,0.0,0.0,6.2,0.2,29.8,0.4
2070,2014.0,8,Cam Newton,0.0,0.3333333333333333,Seahawks,0.16666666666666666,34.333333333333336,20.833333333333332,0.5,1.3333333333333333,245.33333333333334,20.0,QB,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.16666666666666666,31.666666666666668,0.5
2098,2014.0,9,Cam Newton,0.0,0.42857142857142855,Saints,0.14285714285714285,32.57142857142857,19.571428571428573,0.5714285714285714,1.1428571428571428,234.71428571428572,17.857142857142858,QB,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.14285714285714285,30.571428571428573,0.42857142857142855
2116,2014.0,10,Cam Newton,0.0,0.5,Eagles,0.125,32.0,18.375,0.625,1.0,224.25,17.25,QB,0.0,0.0,0.0,0.0,0.0,7.125,0.25,32.125,0.375
2147,2014.0,11,Cam Newton,0.0,0.5555555555555556,Falcons,0.1111111111111111,32.888888888888886,19.11111111111111,0.8888888888888888,1.1111111111111112,233.33333333333334,17.22222222222222,QB,0.0,0.0,0.0,0.0,0.0,6.555555555555555,0.2222222222222222,29.22222222222222,0.4444444444444444
2221,2014.0,13,Cam Newton,0.0,0.5,Min,0.1,33.3,19.5,1.0,1.2,239.2,17.7,QB,0.0,0.0,0.0,0.0,0.0,6.4,0.2,29.3,0.4
2238,2014.0,14,Cam Newton,0.0,0.45454545454545453,Saints,0.09090909090909091,33.45454545454545,19.363636363636363,1.0,1.1818181818181819,235.0909090909091,17.454545454545453,QB,0.0,0.0,0.0,0.0,0.0,6.636363636363637,0.18181818181818182,31.09090909090909,0.45454545454545453
2320,2014.0,16,Cam Newton,0.0,0.4166666666666667,Browns,0.08333333333333333,33.416666666666664,19.5,0.9166666666666666,1.3333333333333333,234.33333333333334,19.416666666666668,QB,0.0,0.0,0.0,0.0,0.0,7.083333333333333,0.25,35.416666666666664,0.5
2358,2014.0,17,Cam Newton,0.0,0.38461538461538464,Falcons,0.07692307692307693,33.23076923076923,19.384615384615383,0.9230769230769231,1.3076923076923077,231.76923076923077,19.76923076923077,QB,0.0,0.0,0.0,0.0,0.0,7.461538461538462,0.3076923076923077,37.53846153846154,0.46153846153846156
