,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
337,337,337,0,0,Devontae Booker,Broncos,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,14,4,2017
463,463,463,0,0,Devontae Booker,Broncos,0,0,0,0,0,0,7.0,RB,0,0,78,4,0,1,0,2,6,2017
565,565,565,0,0,Devontae Booker,Chargers,0,0,0,0,0,0,2.0,RB,0,0,22,3,0,2,0,6,7,2017
606,606,606,0,0,Devontae Booker,Chiefs,0,0,0,0,0,0,11.0,RB,0,0,14,3,0,6,1,40,8,2017
708,708,708,0,0,Devontae Booker,Eagles,0,0,0,0,0,0,2.0,RB,0,0,9,2,0,6,0,21,9,2017
791,791,791,0,0,Devontae Booker,Broncos,0,0,0,0,0,0,2.0,RB,0,0,5,1,0,8,0,24,10,2017
839,839,839,0,0,Devontae Booker,Broncos,0,0,0,0,0,0,9.0,RB,0,0,54,5,0,14,0,44,11,2017
947,947,947,0,0,Devontae Booker,Raiders,0,0,0,0,0,0,3.0,RB,0,0,22,2,0,6,0,11,12,2017
1055,1055,1055,0,0,Devontae Booker,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,1,0,2,0,8,13,2017
