,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2014,1,Eric Decker,0,0,Raiders,0,0,0,0,0,0,7.0,WR,0,0,74,5,0,0,0,0,0,Raiders,0,1,1,Jets,190,19,10.0,DST,212,2.0,0,402,0,1
1,2014,2,Eric Decker,0,0,Packers,0,0,0,0,0,0,12.0,WR,0,1,63,4,0,0,0,0,1,Packers,0,0,1,Jets,166,24,5.0,DST,147,2.0,0,313,0,0
2,2014,3,Eric Decker,0,0,Bears,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,0,0,0,0,Bears,0,1,2,Jets,300,19,19.0,DST,114,3.0,0,414,1,1
3,2014,4,Eric Decker,0,0,Lions,0,0,0,0,0,0,10.0,WR,0,1,48,4,0,0,0,0,0,Lions,0,1,1,Jets,204,17,10.0,DST,132,2.0,0,336,0,1
4,2014,6,Eric Decker,0,0,Broncos,0,0,0,0,0,0,11.0,WR,0,1,54,6,0,0,0,0,0,Broncos,0,1,1,Jets,173,17,18.0,DST,31,4.0,0,204,1,1
5,2014,7,Eric Decker,0,0,Patriots,0,0,0,0,0,0,6.0,WR,0,0,65,4,0,0,0,0,1,Patriots,1,0,0,Jets,205,25,6.0,DST,218,3.0,0,423,0,0
6,2014,8,Eric Decker,0,0,Bills,0,0,0,0,0,0,4.0,WR,0,0,40,7,0,0,0,0,0,Bills,0,2,4,Jets,137,23,17.0,DST,175,4.0,0,312,0,1
7,2014,9,Eric Decker,0,0,Chiefs,0,0,0,0,0,0,12.0,WR,0,1,63,9,0,0,0,0,1,Chiefs,0,0,0,Jets,225,10,10.0,DST,139,3.0,0,364,0,0
8,2014,10,Eric Decker,0,0,Steelers,0,0,0,0,0,0,2.0,WR,0,0,24,3,0,0,0,0,0,Steelers,0,0,0,Jets,125,20,8.0,DST,150,4.0,0,275,0,1
9,2014,12,Eric Decker,0,0,Bills,0,0,0,0,0,0,6.0,WR,0,0,63,4,0,0,0,0,1,Bills,1,0,1,Jets,126,3,27.0,DST,92,7.0,0,218,1,0
10,2014,13,Eric Decker,0,0,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,0,Dolphins,0,0,1,Jets,49,13,11.0,DST,277,2.0,0,326,0,1
11,2014,15,Eric Decker,0,0,Titans,0,0,0,0,0,0,10.0,WR,0,0,100,7,0,0,0,0,1,Titans,0,0,0,Jets,163,16,9.0,DST,114,3.0,1,277,0,0
12,2014,16,Eric Decker,0,0,Patriots,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,0,Patriots,1,0,1,Jets,191,16,10.0,DST,116,2.0,0,307,0,1
13,2014,17,Eric Decker,0,0,Dolphins,0,0,0,0,0,0,28.0,WR,0,1,221,10,0,0,0,0,1,Dolphins,0,1,0,Jets,390,37,3.0,DST,104,1.0,0,494,0,0
