,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
173,173,173.0,0.0,0.0,Josh Reynolds,Rams,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
1196,1196,173.0,0.0,0.0,Josh Reynolds,Rams,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,12,2017.0
1392,1392,684.5,0.0,0.0,Josh Reynolds,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.5,32.5,2.5,0.0,0.0,0.0,0.0,13,2017.0
