,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,12,0,2,1,Stephen Gostkowski,Dolphins,8.0,K,1,5,5,2011,1,Dolphins,0,0,1,Patriots,516,38,3.0,DST,106,1.0,0,622,0,0
1,44,0,2,2,Stephen Gostkowski,Chargers,9.0,K,2,3,3,2011,0,Chargers,0,0,0,Patriots,410,35,2.0,DST,94,2.0,0,504,0,1
2,81,0,1,1,Stephen Gostkowski,Bills,7.0,K,3,4,4,2011,1,Bills,0,0,4,Patriots,387,31,14.0,DST,108,0.0,0,495,1,0
3,116,0,1,1,Stephen Gostkowski,Raiders,7.0,K,4,4,4,2011,1,Raiders,0,0,0,Patriots,226,31,1.0,DST,183,1.0,0,409,0,0
4,137,0,3,3,Stephen Gostkowski,Jets,12.0,K,5,3,3,2011,0,Jets,0,0,1,Patriots,294,30,6.0,DST,152,4.0,0,446,0,1
5,168,0,2,2,Stephen Gostkowski,Cowboys,8.0,K,6,2,2,2011,0,Cowboys,0,2,2,Patriots,270,20,15.0,DST,101,3.0,0,371,0,1
6,227,0,2,1,Stephen Gostkowski,Steelers,5.0,K,8,2,2,2011,1,Steelers,0,0,0,Patriots,170,17,9.0,DST,43,3.0,1,213,0,0
7,250,0,3,2,Stephen Gostkowski,Giants,8.0,K,9,2,2,2011,0,Giants,0,2,2,Patriots,332,20,14.0,DST,106,2.0,0,438,0,1
8,270,1,3,3,Stephen Gostkowski,Jets,15.0,K,10,4,4,2011,1,Jets,0,0,0,Patriots,329,37,2.0,DST,60,0.0,1,389,0,0
9,302,0,2,2,Stephen Gostkowski,Chiefs,10.0,K,11,4,4,2011,0,Chiefs,0,1,0,Patriots,223,34,5.0,DST,157,3.0,0,380,0,1
10,347,0,2,1,Stephen Gostkowski,Eagles,8.0,K,12,5,5,2011,1,Eagles,0,0,0,Patriots,353,38,1.0,DST,104,1.0,0,457,0,0
11,379,0,1,1,Stephen Gostkowski,Colts,7.0,K,13,4,4,2011,0,Colts,0,0,0,Patriots,289,31,1.0,DST,73,1.0,0,362,0,1
12,403,0,2,2,Stephen Gostkowski,Redskins,10.0,K,14,4,4,2011,1,Redskins,0,0,1,Patriots,352,34,3.0,DST,79,1.0,0,431,0,0
13,432,0,2,2,Stephen Gostkowski,Broncos,11.0,K,15,5,5,2011,1,Broncos,0,0,0,Patriots,310,41,2.0,DST,141,2.0,0,451,0,0
14,477,0,3,2,Stephen Gostkowski,Dolphins,9.0,K,16,3,3,2011,0,Dolphins,0,0,0,Patriots,281,27,5.0,DST,119,4.0,0,400,0,1
15,499,0,2,2,Stephen Gostkowski,Bills,11.0,K,17,5,5,2011,0,Bills,0,0,1,Patriots,342,49,6.0,DST,138,4.0,0,480,0,1
