,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
30,30,30,0,0,Terrelle Pryor,Redskins,0,0,0,0,0,0,6.0,WR,0,0,66,6,0,0,0,0,1,2017
158,158,158,0,0,Terrelle Pryor,Rams,0,0,0,0,0,0,3.0,WR,0,0,31,2,0,0,0,0,2,2017
308,308,308,0,0,Terrelle Pryor,Redskins,0,0,0,0,0,0,1.0,WR,0,0,19,2,0,0,0,0,3,2017
350,350,350,0,0,Terrelle Pryor,Chiefs,0,0,0,0,0,0,13.0,WR,0,1,70,3,0,0,0,0,4,2017
622,622,622,0,0,Terrelle Pryor,Redskins,0,0,0,0,0,0,2.0,WR,0,0,23,3,0,0,0,0,6,2017
746,746,746,0,0,Terrelle Pryor,Eagles,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,7,2017
937,937,937,0,0,Terrelle Pryor,Steelers,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,9,2017
