,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,42,42,0,0,Ameer Abdullah,Lions,0,0,0,0,0,0,4.0,RB,0,0,11,3,0,15,0,30,1,2017,6,6,0,1,3,Cardinals,263,23,16.0,DST,45,1.0,0,Lions,308,1
1,109,109,0,0,Ameer Abdullah,Giants,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,17,0,86,2,2017,51,51,0,1,0,Lions,119,24,6.0,DST,138,3.0,0,Giants,257,0
2,203,203,0,0,Ameer Abdullah,Lions,0,0,0,0,0,0,7.0,RB,0,0,39,3,0,14,0,47,3,2017,68,68,0,0,3,Falcons,277,30,14.0,DST,151,2.0,0,Lions,428,1
3,269,269,0,0,Ameer Abdullah,Vikings,0,0,0,0,0,0,16.0,RB,0,0,15,3,0,20,1,94,4,2017,106,106,0,0,0,Lions,154,14,10.0,DST,97,6.0,0,Vikings,251,0
4,405,405,0,0,Ameer Abdullah,Lions,0,0,0,0,0,0,3.0,RB,0,0,3,1,0,10,0,31,5,2017,148,148,0,0,0,Panthers,334,27,4.0,DST,28,3.0,0,Lions,362,0
5,469,469,0,0,Ameer Abdullah,Saints,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,14,0,54,6,2017,154,154,0,2,3,Lions,281,38,33.0,DST,66,5.0,0,Saints,347,3
6,637,637,0,0,Ameer Abdullah,Lions,0,0,0,0,0,0,3.0,RB,0,0,11,3,0,11,0,27,8,2017,226,226,0,1,1,Steelers,317,20,8.0,DST,75,0.0,0,Lions,392,0
7,679,679,0,1,Ameer Abdullah,Packers,0,0,0,0,0,0,9.0,RB,0,0,9,1,0,21,1,48,9,2017,260,260,0,1,0,Lions,353,30,3.0,DST,64,1.0,0,Packers,417,0
8,753,753,0,0,Ameer Abdullah,Lions,0,0,0,0,0,0,11.0,RB,0,0,3,1,0,11,1,52,10,2017,268,268,0,1,1,Browns,212,24,15.0,DST,201,4.0,0,Lions,413,1
9,842,842,0,0,Ameer Abdullah,Bears,0,0,0,0,0,0,9.0,RB,0,1,13,2,0,11,0,22,11,2017,308,308,0,1,0,Lions,287,27,6.0,DST,65,3.0,0,Bears,352,0
10,948,948,0,0,Ameer Abdullah,Lions,0,0,0,0,0,0,3.0,RB,0,0,29,3,0,6,0,14,12,2017,341,341,2,0,0,Vikings,272,30,6.0,DST,136,2.0,0,Lions,408,0
