,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2016,1,Josh Ferguson,0,0,Lions,0,0,0,0,0,0,2.0,RB,0,0,26,2,0,1,0,-2,0,Lions,0,0,0,Colts,368,35,4.0,DST,82,2.0,1,450,0,1
1,2016,2,Josh Ferguson,0,0,Broncos,0,0,0,0,0,0,2.0,RB,0,0,29,5,0,2,0,7,1,Broncos,0,1,1,Colts,170,20,25.0,DST,83,5.0,0,253,2,0
2,2016,3,Josh Ferguson,0,0,Chargers,0,0,0,0,0,0,2.0,RB,0,0,29,3,0,1,0,2,0,Chargers,0,1,1,Colts,317,26,13.0,DST,93,2.0,0,410,1,1
3,2016,4,Josh Ferguson,0,0,Jaguars,0,0,0,0,0,0,3.0,RB,0,0,33,7,0,3,0,-2,1,Jaguars,0,0,1,Colts,190,27,9.0,DST,94,6.0,0,284,0,0
4,2016,5,Josh Ferguson,0,0,Bears,0,0,0,0,0,0,1.0,RB,0,0,10,2,0,1,0,3,0,Bears,0,0,0,Colts,298,29,5.0,DST,98,5.0,0,396,0,1
5,2016,9,Josh Ferguson,0,0,Packers,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,0,0,0,1,Packers,0,0,2,Colts,270,31,6.0,DST,85,2.0,0,355,0,0
6,2016,13,Josh Ferguson,0,0,Jets,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,11,1,Jets,0,1,0,Colts,282,41,3.0,DST,139,1.0,0,421,0,0
