,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
52,2012,2,Dante Rosario,0,0,Titans,0,0,0,0,0,0,22.0,TE,0,3,48,4,0,0,0,0,0
161,2012,3,Dante Rosario,0,1,Falcons,0,0,0,0,0,0,-1.0,TE,0,0,0,1,0,0,0,0,0
239,2012,5,Dante Rosario,0,0,Saints,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,1
378,2012,8,Dante Rosario,0,0,Browns,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,1
461,2012,10,Dante Rosario,0,0,Buccaneers,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,1
716,2012,15,Dante Rosario,0,0,Panthers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,0
855,2014,1,Dante Rosario,0,0,Bills,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,0
917,2014,2,Dante Rosario,0,0,49ers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,1
966,2014,3,Dante Rosario,0,0,Jets,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,1
1040,2014,5,Dante Rosario,0,0,Panthers,0,0,0,0,0,0,2.0,TE,0,0,20,3,0,0,0,0,1
1149,2014,7,Dante Rosario,0,1,Dolphins,0,0,0,0,0,0,0.0,TE,0,0,15,2,0,0,0,0,0
1187,2014,8,Dante Rosario,0,0,Patriots,0,0,0,0,0,0,2.0,TE,1,0,6,1,0,0,0,0,1
1279,2014,10,Dante Rosario,0,0,Packers,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,1
1323,2014,11,Dante Rosario,0,0,Min,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,0
1376,2014,12,Dante Rosario,0,0,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,0
1517,2014,15,Dante Rosario,0,0,Saints,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0
1567,2014,16,Dante Rosario,0,0,Lions,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,0
1605,2014,17,Dante Rosario,0,0,Min,0,0,0,0,0,0,2.0,TE,0,0,25,2,0,0,0,0,1
2268,2013,14,Dante Rosario,0,0,Cowboys,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,0
3328,2010,1,Dante Rosario,0,0,Giants,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,1
3366,2010,2,Dante Rosario,0,0,Buccaneers,0,0,0,0,0,0,4.0,TE,0,0,47,3,0,0,0,0,0
3433,2010,3,Dante Rosario,0,0,Bengals,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,0
3479,2010,4,Dante Rosario,0,0,Saints,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,1
3535,2010,5,Dante Rosario,0,0,Bears,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,0
3612,2010,7,Dante Rosario,0,0,49ers,0,0,0,0,0,0,2.0,TE,0,0,28,5,0,0,0,0,0
3658,2010,8,Dante Rosario,0,0,Rams,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,1
3702,2010,9,Dante Rosario,0,0,Saints,0,0,0,0,0,0,1.0,TE,0,0,10,2,0,0,0,0,0
3740,2010,10,Dante Rosario,0,0,Buccaneers,0,0,0,0,0,0,2.0,TE,0,0,24,2,0,0,0,0,1
3837,2010,12,Dante Rosario,0,0,Browns,0,0,0,0,0,0,3.0,TE,0,0,33,3,0,1,0,-2,1
3889,2010,13,Dante Rosario,0,0,Seahawks,0,0,0,0,0,0,2.0,TE,0,0,26,3,0,0,0,0,1
3957,2010,14,Dante Rosario,0,0,Falcons,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0
4008,2010,15,Dante Rosario,0,0,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,0
4065,2010,16,Dante Rosario,0,0,Steelers,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,1
4103,2010,17,Dante Rosario,0,0,Falcons,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,1
5186,2011,5,Dante Rosario,0,0,Chargers,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,0
5327,2011,8,Dante Rosario,0,0,Lions,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,0
5366,2011,9,Dante Rosario,0,0,Raiders,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,1
5470,2011,11,Dante Rosario,0,0,Jets,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,0
5508,2011,12,Dante Rosario,0,0,Chargers,0,0,0,0,0,0,2.0,TE,0,0,23,1,0,0,0,0,1
5706,2011,16,Dante Rosario,0,0,Bills,0,0,0,0,0,0,4.0,TE,0,0,46,2,0,0,0,0,1
