,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4327,2015,1,Jerick McKinnon,0,0,49ers,0,0,0,0,0,0,2.0,RB,0,0,8,2,0,3,0,20,1
4444,2015,2,Jerick McKinnon,0,0,Lions,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,6,0
4527,2015,3,Jerick McKinnon,0,0,Chargers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,18,0
4626,2015,4,Jerick McKinnon,0,0,Broncos,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,6,1
4792,2015,6,Jerick McKinnon,0,0,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,0
4843,2015,7,Jerick McKinnon,0,0,Lions,0,0,0,0,0,0,3.0,RB,0,0,1,1,0,9,0,36,1
4939,2015,8,Jerick McKinnon,0,0,Bears,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,18,1
5009,2015,9,Jerick McKinnon,0,0,Rams,0,0,0,0,0,0,1.0,RB,0,0,11,2,0,0,0,0,0
5089,2015,10,Jerick McKinnon,0,0,Raiders,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,1
5152,2015,11,Jerick McKinnon,0,0,Packers,0,0,0,0,0,0,1.0,RB,0,0,15,2,0,0,0,0,0
5215,2015,12,Jerick McKinnon,0,0,Falcons,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,5,0,33,1
5332,2015,13,Jerick McKinnon,0,0,Seahawks,0,0,0,0,0,0,1.0,RB,0,0,6,3,0,4,0,18,0
5432,2015,14,Jerick McKinnon,0,0,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,0,0,0,1
5446,2015,15,Jerick McKinnon,0,0,Bears,0,0,0,0,0,0,14.0,RB,0,1,76,4,0,7,0,10,0
5533,2015,16,Jerick McKinnon,0,0,Giants,0,0,0,0,0,0,20.0,RB,0,0,8,2,0,7,2,89,0
5660,2015,17,Jerick McKinnon,0,0,Packers,0,0,0,0,0,0,4.0,RB,0,0,33,3,0,4,0,15,1
