,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
609,2015,1,Sam Bradford,0,0,Falcons,0,52,36,2,1,336,15.0,QB,0,0,0,0,0,0,0,0,1
655,2015,2,Sam Bradford,0,1,Cowboys,0,37,23,2,1,224,9.0,QB,0,0,0,0,0,2,0,9,0
686,2015,3,Sam Bradford,0,0,Jets,0,28,14,0,1,118,10.0,QB,0,0,0,0,0,3,0,-2,1
699,2015,4,Sam Bradford,0,0,Redskins,0,28,15,0,3,270,29.0,QB,0,0,0,0,0,1,0,14,1
743,2015,5,Sam Bradford,0,0,Saints,0,45,32,2,2,333,21.0,QB,0,0,0,0,0,1,0,3,0
786,2015,6,Sam Bradford,0,0,Giants,0,38,24,3,1,280,11.0,QB,0,0,0,0,0,5,0,2,0
818,2015,7,Sam Bradford,0,0,Panthers,0,46,26,1,0,205,6.0,QB,0,0,0,0,0,3,0,6,1
874,2015,9,Sam Bradford,0,0,Cowboys,0,36,25,0,1,295,17.0,QB,0,0,0,0,0,1,0,-1,1
905,2015,10,Sam Bradford,0,0,Dolphins,0,25,19,0,1,236,15.0,QB,0,0,0,0,0,1,0,0,0
1005,2015,13,Sam Bradford,0,0,Patriots,0,24,14,0,2,120,16.0,QB,0,0,0,0,0,1,0,-1,1
1047,2015,14,Sam Bradford,0,0,Bills,0,38,23,1,1,247,13.0,QB,0,0,0,0,0,3,0,3,0
1081,2015,15,Sam Bradford,0,1,Cardinals,0,41,28,2,2,361,21.0,QB,0,0,0,0,0,1,0,4,0
1118,2015,16,Sam Bradford,0,1,Redskins,0,56,37,0,1,380,20.0,QB,0,0,0,0,0,2,0,4,0
1153,2015,17,Sam Bradford,0,0,Giants,0,38,30,1,2,320,22.0,QB,0,0,0,0,0,2,0,-2,1
