,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
87,2011.0,1,Joshua Cribbs,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.0,1.0,0.0,1.0,0.0,-3.0,0.0
159,2011.0,2,Joshua Cribbs,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.0,1.0,0.0,1.0,0.0,-3.0,0.0
238,2011.0,3,Joshua Cribbs,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.0,27.0,2.0,0.0,0.5,0.0,-1.5,0.5
370,2011.0,4,Joshua Cribbs,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.3333333333333333,34.333333333333336,2.3333333333333335,0.0,0.3333333333333333,0.0,-1.0,0.3333333333333333
576,2011.0,6,Joshua Cribbs,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.25,38.25,3.0,0.0,0.25,0.0,-0.75,0.25
684,2011.0,7,Joshua Cribbs,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,4.6,WR,0.0,0.2,36.6,2.8,0.0,0.2,0.0,-0.6,0.4
706,2011.0,8,Joshua Cribbs,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,WR,0.0,0.16666666666666666,32.0,2.5,0.0,0.16666666666666666,0.0,-0.5,0.3333333333333333
784,2011.0,9,Joshua Cribbs,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857,WR,0.0,0.2857142857142857,35.42857142857143,2.4285714285714284,0.0,0.14285714285714285,0.0,-0.42857142857142855,0.42857142857142855
920,2011.0,10,Joshua Cribbs,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,5.625,WR,0.0,0.375,37.25,2.75,0.0,0.125,0.0,-0.375,0.5
998,2011.0,11,Joshua Cribbs,0.0,0.1111111111111111,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,5.444444444444445,WR,0.0,0.3333333333333333,36.666666666666664,2.7777777777777777,0.0,0.4444444444444444,0.0,2.0,0.4444444444444444
1170,2011.0,12,Joshua Cribbs,0.0,0.1,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,5.7,WR,0.0,0.4,35.0,2.8,0.0,0.5,0.0,2.0,0.4
1348,2011.0,14,Joshua Cribbs,0.0,0.09090909090909091,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,5.181818181818182,WR,0.0,0.36363636363636365,32.54545454545455,2.6363636363636362,0.0,0.5454545454545454,0.0,2.0,0.45454545454545453
1503,2011.0,15,Joshua Cribbs,0.0,0.08333333333333333,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.3333333333333333,33.0,2.5833333333333335,0.0,0.5833333333333334,0.0,2.0833333333333335,0.5
1585,2011.0,16,Joshua Cribbs,0.0,0.07692307692307693,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,4.615384615384615,WR,0.0,0.3076923076923077,30.692307692307693,2.4615384615384617,0.0,0.5384615384615384,0.0,1.9230769230769231,0.5384615384615384
1649,2011.0,17,Joshua Cribbs,0.0,0.07142857142857142,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429,WR,0.0,0.2857142857142857,30.5,2.4285714285714284,0.0,0.5,0.0,1.7857142857142858,0.5714285714285714
