,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5778,2013,1,Jacquizz Rodgers,0,0,Saints,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,2,0,-1,1
5831,2013,2,Jacquizz Rodgers,0,0,Rams,0,0,0,0,0,0,3.0,RB,0,0,28,4,0,11,0,17,0
5900,2013,3,Jacquizz Rodgers,0,0,Dolphins,0,0,0,0,0,0,8.0,RB,0,0,7,2,0,18,0,86,1
5990,2013,4,Jacquizz Rodgers,0,0,Patriots,0,0,0,0,0,0,8.0,RB,0,0,56,6,0,7,0,32,0
6058,2013,5,Jacquizz Rodgers,0,0,Jets,0,0,0,0,0,0,17.0,RB,0,0,15,4,0,14,2,43,0
6220,2013,7,Jacquizz Rodgers,0,0,Buccaneers,0,0,0,0,0,0,17.0,RB,0,2,46,8,0,8,0,16,0
6351,2013,8,Jacquizz Rodgers,0,0,Cardinals,0,0,0,0,0,0,1.0,RB,0,0,11,2,0,2,0,8,1
6420,2013,9,Jacquizz Rodgers,0,1,Panthers,0,0,0,0,0,0,2.0,RB,0,0,25,6,0,5,0,19,1
6472,2013,10,Jacquizz Rodgers,0,0,Seahawks,0,0,0,0,0,0,5.0,RB,0,0,28,5,0,3,0,31,0
6563,2013,11,Jacquizz Rodgers,0,0,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,8,1,0,6,0,22,1
6631,2013,12,Jacquizz Rodgers,0,0,Saints,0,0,0,0,0,0,3.0,RB,0,0,31,2,0,3,0,7,0
6732,2013,13,Jacquizz Rodgers,0,0,Bills,0,0,0,0,0,0,2.0,RB,0,0,11,1,0,4,0,12,1
6806,2013,14,Jacquizz Rodgers,0,0,Packers,0,0,0,0,0,0,4.0,RB,0,0,33,3,0,6,0,13,1
6897,2013,15,Jacquizz Rodgers,0,0,Redskins,0,0,0,0,0,0,3.0,RB,0,0,24,4,0,4,0,17,0
6982,2013,16,Jacquizz Rodgers,0,0,49ers,0,0,0,0,0,0,2.0,RB,0,0,15,3,0,3,0,10,1
