,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
175,175,175.0,0.0,0.0,Cody Latimer,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,2,2017.0
834,834,175.0,0.0,0.0,Cody Latimer,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,8,2017.0
897,897,504.5,0.0,0.0,Cody Latimer,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,1.5,WR,0.0,0.0,18.5,2.0,0.0,0.0,0.0,0.0,9,2017.0
1033,1033,635.3333333333334,0.0,0.0,Cody Latimer,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.0,29.333333333333332,2.0,0.0,0.0,0.0,0.0,10,2017.0
1134,1134,734.75,0.0,0.0,Cody Latimer,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.0,29.0,2.25,0.0,0.0,0.0,0.0,11,2017.0
1192,1192,814.6,0.0,0.0,Cody Latimer,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,2.4,WR,0.0,0.0,27.4,2.0,0.0,0.0,0.0,0.0,12,2017.0
1397,1397,877.5,0.0,0.0,Cody Latimer,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,WR,0.0,0.16666666666666666,30.833333333333332,2.1666666666666665,0.0,0.0,0.0,0.0,13,2017.0
