,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1523,2016,1,Alfred Blue,0,0,Bears,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,0
1597,2016,2,Alfred Blue,0,0,Chiefs,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,11,0
1687,2016,3,Alfred Blue,0,0,Patriots,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,12,1
1763,2016,4,Alfred Blue,0,0,Titans,0,0,0,0,0,0,1.0,RB,0,0,4,1,0,3,0,19,0
1825,2016,5,Alfred Blue,0,0,Min,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,6,0,39,1
1923,2016,6,Alfred Blue,0,0,Colts,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,13,0
1972,2016,7,Alfred Blue,0,1,Broncos,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,11,0,63,1
2060,2016,8,Alfred Blue,0,0,Lions,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,9,0,41,0
2213,2016,10,Alfred Blue,0,0,Jaguars,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,23,1
2443,2016,13,Alfred Blue,0,0,Packers,0,0,0,0,0,0,3.0,RB,0,0,3,2,0,5,0,38,1
2514,2016,14,Alfred Blue,0,0,Colts,0,0,0,0,0,0,5.0,RB,0,0,0,1,0,16,0,55,1
2649,2016,15,Alfred Blue,0,0,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,1,0,1,0
2665,2016,16,Alfred Blue,0,0,Bengals,0,0,0,0,0,0,14.0,RB,0,0,17,4,0,21,1,73,0
2783,2016,17,Alfred Blue,0,0,Titans,0,0,0,0,0,0,3.0,RB,0,0,12,3,0,11,0,28,1
4316,2015,1,Alfred Blue,0,0,Chiefs,0,0,0,0,0,0,4.0,RB,0,0,7,1,0,9,0,42,0
4455,2015,2,Alfred Blue,0,0,Panthers,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,5,0,6,1
4468,2015,3,Alfred Blue,0,0,Buccaneers,0,0,0,0,0,0,19.0,RB,0,0,0,0,0,31,1,139,0
4615,2015,4,Alfred Blue,0,0,Falcons,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,17,1
4684,2015,5,Alfred Blue,0,0,Colts,0,0,0,0,0,0,3.0,RB,0,0,11,1,0,6,0,22,0
4878,2015,7,Alfred Blue,0,0,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,8,1
4912,2015,8,Alfred Blue,0,0,Titans,0,0,0,0,0,0,6.0,RB,0,0,33,5,0,14,0,39,0
5068,2015,10,Alfred Blue,0,0,Bengals,0,0,0,0,0,0,2.0,RB,0,0,9,1,0,12,0,22,1
5108,2015,11,Alfred Blue,0,0,Jets,0,0,0,0,0,0,14.0,RB,0,1,34,3,0,21,0,58,0
5182,2015,12,Alfred Blue,0,0,Saints,0,0,0,0,0,0,13.0,RB,0,0,4,1,0,16,1,77,0
5337,2015,13,Alfred Blue,0,0,Bills,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,14,1
5459,2015,15,Alfred Blue,0,1,Colts,0,0,0,0,0,0,9.0,RB,0,0,0,0,0,20,0,107,1
5577,2015,16,Alfred Blue,0,0,Titans,0,0,0,0,0,0,4.0,RB,0,0,5,1,0,15,0,45,1
5639,2015,17,Alfred Blue,0,0,Jaguars,0,0,0,0,0,0,10.0,RB,0,0,2,1,0,21,0,102,0
7199,2014,1,Alfred Blue,0,0,Redskins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,0
7245,2014,2,Alfred Blue,0,0,Raiders,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,11,0,40,1
7313,2014,3,Alfred Blue,0,0,Giants,0,0,0,0,0,0,8.0,RB,0,0,10,1,0,13,0,78,1
7436,2014,4,Alfred Blue,0,0,Bills,0,0,0,0,0,0,1.0,RB,0,0,16,2,0,9,0,9,0
7522,2014,5,Alfred Blue,0,0,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,16,1
7592,2014,6,Alfred Blue,0,0,Colts,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,3,0,22,0
7638,2014,7,Alfred Blue,0,0,Steelers,0,0,0,0,0,0,8.0,RB,0,1,11,1,0,5,0,14,1
7734,2014,8,Alfred Blue,0,0,Titans,0,0,0,0,0,0,6.0,RB,0,0,22,1,0,14,0,42,1
7848,2014,9,Alfred Blue,0,0,Eagles,0,0,0,0,0,0,1.0,RB,0,0,-3,1,0,7,0,13,0
7944,2014,11,Alfred Blue,0,0,Browns,0,0,0,0,0,0,15.0,RB,0,0,0,0,0,36,0,156,1
8045,2014,12,Alfred Blue,0,0,Bengals,0,0,0,0,0,0,6.0,RB,0,0,20,3,0,16,0,46,0
8177,2014,13,Alfred Blue,0,0,Titans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,7,0,6,0
8202,2014,14,Alfred Blue,0,0,Jaguars,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,9,1,15,1
8328,2014,15,Alfred Blue,0,0,Colts,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,8,0,26,1
8447,2014,16,Alfred Blue,0,0,Ravens,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,8,0,6,0
8459,2014,17,Alfred Blue,0,0,Jaguars,0,0,0,0,0,0,12.0,RB,0,0,37,6,0,17,1,39,0
