,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
68,2011.0,1,Jacob Hester,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0
157,2011.0,2,Jacob Hester,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0
261,2011.0,3,Jacob Hester,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,6.5,1.5,0.0,0.5,0.0,6.0,0.5
357,2011.0,4,Jacob Hester,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,RB,0.0,0.0,5.0,1.3333333333333333,0.0,0.6666666666666666,0.0,4.333333333333333,0.3333333333333333
397,2011.0,5,Jacob Hester,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,0.5,RB,0.0,0.0,3.75,1.0,0.0,0.75,0.0,3.25,0.25
644,2011.0,8,Jacob Hester,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,1.4,RB,0.0,0.0,5.6,1.2,0.0,2.8,0.0,12.0,0.4
721,2011.0,9,Jacob Hester,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,RB,0.0,0.0,4.666666666666667,1.0,0.0,2.5,0.0,10.166666666666666,0.5
755,2011.0,10,Jacob Hester,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,4.285714285714286,1.0,0.0,2.2857142857142856,0.0,9.142857142857142,0.42857142857142855
885,2011.0,11,Jacob Hester,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,1.625,RB,0.0,0.125,4.625,1.0,0.0,2.125,0.0,8.125,0.375
977,2011.0,12,Jacob Hester,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,RB,0.0,0.1111111111111111,4.777777777777778,1.1111111111111112,0.0,2.0,0.0,7.333333333333333,0.4444444444444444
1069,2011.0,13,Jacob Hester,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,1.3,RB,0.0,0.1,4.3,1.0,0.0,1.9,0.0,6.8,0.4
1162,2011.0,14,Jacob Hester,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,1.1818181818181819,RB,0.0,0.09090909090909091,4.090909090909091,1.0,0.0,1.8181818181818181,0.0,6.2727272727272725,0.45454545454545453
1253,2011.0,15,Jacob Hester,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,RB,0.0,0.08333333333333333,3.75,0.9166666666666666,0.0,1.9166666666666667,0.0,6.333333333333333,0.4166666666666667
1342,2011.0,16,Jacob Hester,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.07692307692307693,3.4615384615384617,0.8461538461538461,0.0,1.9230769230769231,0.0,6.3076923076923075,0.38461538461538464
1431,2011.0,17,Jacob Hester,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,RB,0.0,0.07142857142857142,3.4285714285714284,0.8571428571428571,0.0,1.8571428571428572,0.0,6.071428571428571,0.42857142857142855
