,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
53,2011,1,Maurice Morris,0,0,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,25,2,0,2,0,4,1
235,2011,3,Maurice Morris,0,0,Min,0,0,0,0,0,0,1.0,RB,0,0,14,1,0,2,0,-4,1
422,2011,5,Maurice Morris,0,0,Bears,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,0,0,0,0
481,2011,6,Maurice Morris,0,0,49ers,0,0,0,0,0,0,2.0,RB,0,0,8,1,0,5,0,20,0
530,2011,7,Maurice Morris,0,0,Falcons,0,0,0,0,0,0,6.0,RB,0,0,13,2,0,9,0,50,0
591,2011,8,Maurice Morris,0,0,Broncos,0,0,0,0,0,0,11.0,RB,0,0,7,1,0,13,1,58,1
765,2011,10,Maurice Morris,0,0,Bears,0,0,0,0,0,0,4.0,RB,0,0,6,1,0,10,0,44,1
855,2011,11,Maurice Morris,0,0,Panthers,0,0,0,0,0,0,2.0,RB,0,0,8,1,0,7,0,29,0
910,2011,12,Maurice Morris,0,0,Packers,0,0,0,0,0,0,11.0,RB,0,0,81,9,0,7,0,39,0
1005,2011,13,Maurice Morris,0,0,Saints,0,0,0,0,0,0,12.0,RB,0,1,47,5,0,12,0,28,1
1138,2011,14,Maurice Morris,0,0,Min,0,0,0,0,0,0,1.0,RB,0,0,3,1,0,4,0,13,0
1311,2011,16,Maurice Morris,0,0,Chargers,0,0,0,0,0,0,3.0,RB,0,0,10,1,0,5,0,22,0
1413,2011,17,Maurice Morris,0,0,Packers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,13,1
2875,2010,1,Maurice Morris,0,0,Bears,0,0,0,0,0,0,1.0,RB,0,0,18,2,0,2,0,-3,1
2991,2010,2,Maurice Morris,0,0,Eagles,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,8,0
3053,2010,3,Maurice Morris,0,0,Min,0,0,0,0,0,0,3.0,RB,0,0,36,5,0,6,0,5,1
3659,2010,11,Maurice Morris,0,0,Cowboys,0,0,0,0,0,0,7.0,RB,0,0,40,4,0,10,0,31,1
3724,2010,12,Maurice Morris,0,0,Patriots,0,0,0,0,0,0,19.0,RB,0,0,20,5,0,9,2,55,0
3860,2010,13,Maurice Morris,0,0,Bears,0,0,0,0,0,0,3.0,RB,0,0,3,1,0,10,0,37,0
3930,2010,14,Maurice Morris,0,0,Packers,0,0,0,0,0,0,5.0,RB,0,0,6,1,0,11,0,51,0
3997,2010,15,Maurice Morris,0,0,Buccaneers,0,0,0,0,0,0,17.0,RB,0,0,10,3,0,15,1,109,1
4102,2010,16,Maurice Morris,0,0,Dolphins,0,0,0,0,0,0,9.0,RB,0,0,13,2,0,12,1,22,1
4188,2010,17,Maurice Morris,0,0,Min,0,0,0,0,0,0,10.0,RB,0,0,24,2,0,12,1,21,0
