,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
727,727,727.0,0.0,0.0,Chester Rogers,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,7,2017.0
849,849,727.0,0.0,0.0,Chester Rogers,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,8,2017.0
933,933,788.0,0.0,0.0,Chester Rogers,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,9,2017.0
964,964,836.3333333333334,0.0,0.0,Chester Rogers,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,15.666666666666666,1.6666666666666667,0.0,0.0,0.0,0.0,10,2017.0
1229,1229,868.25,0.0,0.0,Chester Rogers,Colts,0.0,0.0,0.0,0.0,0.0,0.0,4.75,WR,0.0,0.25,37.75,2.75,0.0,0.25,0.0,0.75,12,2017.0
1339,1339,940.4,0.0,0.0,Chester Rogers,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,4.4,WR,0.0,0.2,37.0,2.8,0.0,0.2,0.0,0.6,13,2017.0
