,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
24,24,24,0,1,Deshaun Watson,Texans,0,23,12,1,1,102,8.0,QB,0,0,0,0,0,2,0,16,1,2017
45,45,45,0,0,Deshaun Watson,Bengals,0,24,15,0,0,125,17.0,QB,0,0,0,0,0,5,1,67,2,2017
81,81,81,0,0,Deshaun Watson,Patriots,0,33,22,2,2,301,24.0,QB,0,0,0,0,0,8,0,41,3,2017
102,102,102,0,0,Deshaun Watson,Texans,0,34,25,1,4,283,41.0,QB,0,0,0,0,0,4,1,24,4,2017
138,138,138,0,0,Deshaun Watson,Texans,0,31,16,0,5,261,45.0,QB,0,0,0,0,1,3,0,31,5,2017
169,169,169,0,0,Deshaun Watson,Texans,1,29,17,1,3,225,29.0,QB,0,0,0,0,0,6,0,23,6,2017
237,237,237,0,0,Deshaun Watson,Steelers,0,30,19,3,4,402,40.0,QB,0,0,0,0,0,8,0,67,8,2017
