,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,11,11,0,0,Virgil Green,Broncos,0,0,0,0,0,0,4.0,TE,0,0,44,1,0,0,0,0,1,2017,16,16,1,0,1,Chargers,185,21,6.0,DST,64,1.0,0,Broncos,249,0
1,57,57,0,0,Virgil Green,Broncos,0,0,0,0,0,0,7.0,TE,0,1,11,2,0,0,0,0,2,2017,33,33,0,0,2,Cowboys,228,17,16.0,DST,40,2.0,0,Broncos,268,1
2,130,130,0,0,Virgil Green,Bills,0,0,0,0,0,0,1.0,TE,0,0,18,3,0,0,0,0,3,2017,72,72,0,0,2,Broncos,255,16,11.0,DST,111,3.0,0,Bills,366,0
3,281,281,0,0,Virgil Green,Broncos,0,0,0,0,0,0,2.0,TE,0,0,24,1,0,0,0,0,6,2017,174,174,1,0,0,Giants,118,23,6.0,DST,148,3.0,0,Broncos,266,0
4,348,348,0,0,Virgil Green,Chargers,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,7,2017,183,183,0,2,1,Broncos,182,0,27.0,DST,69,5.0,0,Chargers,251,1
5,390,390,0,0,Virgil Green,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,8,2017,213,213,0,2,3,Broncos,187,19,23.0,DST,177,3.0,0,Chiefs,364,1
6,517,517,0,0,Virgil Green,Broncos,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,11,2017,306,306,1,0,0,Bengals,141,20,8.0,DST,49,2.0,0,Broncos,190,0
7,573,573,0,0,Virgil Green,Raiders,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,12,2017,332,332,0,0,1,Broncos,160,14,11.0,DST,56,5.0,0,Raiders,216,0
8,607,607,0,0,Virgil Green,Dolphins,0,0,0,0,0,0,3.0,TE,0,0,36,1,0,0,0,0,13,2017,352,352,1,0,3,Broncos,167,9,28.0,DST,103,3.0,2,Dolphins,270,1
