,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
239,2013,7,Matt Barkley,0,0,Cowboys,0,20,11,3,0,129,-1.0,QB,0,0,0,0,0,0,0,0,0
265,2013,8,Matt Barkley,0,1,Giants,0,26,17,1,0,158,3.0,QB,0,0,0,0,0,0,0,0,0
301,2013,9,Matt Barkley,0,0,Raiders,0,3,2,0,0,13,0.0,QB,0,0,0,0,0,2,0,-2,1
