,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,0,2,3,3,Matt Bryant,Saints,17.0,K,1,4,4,2014,0,Saints,0,1,0,Falcons,445,37,3.0,DST,123,1.0,0,568,0,1
1,58,0,1,1,Matt Bryant,Bengals,4.0,K,2,1,1,2014,1,Bengals,0,0,3,Falcons,212,10,15.0,DST,97,2.0,0,309,0,0
2,80,0,1,0,Matt Bryant,Buccaneers,8.0,K,3,8,8,2014,0,Buccaneers,0,3,1,Falcons,344,56,15.0,DST,144,1.0,0,488,1,1
3,138,0,2,2,Matt Bryant,Giants,8.0,K,5,2,2,2014,1,Giants,0,0,1,Falcons,307,20,7.0,DST,90,1.0,0,397,0,0
4,161,2,2,2,Matt Bryant,Bears,11.0,K,6,1,1,2014,0,Bears,0,0,1,Falcons,245,13,13.0,DST,42,4.0,0,287,0,1
5,212,0,1,0,Matt Bryant,Ravens,1.0,K,7,1,1,2014,1,Ravens,0,1,0,Falcons,186,7,16.0,DST,68,5.0,1,254,0,0
6,241,0,0,0,Matt Bryant,Lions,3.0,K,8,3,3,2014,0,Lions,0,0,1,Falcons,213,21,5.0,DST,78,2.0,0,291,0,1
7,271,0,4,4,Matt Bryant,Buccaneers,13.0,K,10,1,1,2014,1,Buccaneers,0,0,0,Falcons,212,27,2.0,DST,110,1.0,0,322,0,0
8,300,0,4,4,Matt Bryant,Panthers,13.0,K,11,1,1,2014,1,Panthers,0,1,0,Falcons,260,19,8.0,DST,86,2.0,0,346,0,0
9,340,1,1,1,Matt Bryant,Browns,8.0,K,12,3,3,2014,0,Browns,0,1,1,Falcons,252,24,8.0,DST,63,3.0,0,315,0,1
10,358,0,5,5,Matt Bryant,Cardinals,17.0,K,13,2,2,2014,0,Cardinals,0,0,1,Falcons,358,29,9.0,DST,142,1.0,0,500,1,1
11,401,1,2,1,Matt Bryant,Packers,9.0,K,14,4,4,2014,1,Packers,1,0,1,Falcons,374,37,5.0,DST,91,1.0,0,465,0,0
12,437,0,2,2,Matt Bryant,Steelers,8.0,K,15,2,2,2014,0,Steelers,0,0,1,Falcons,310,20,12.0,DST,97,0.0,0,407,1,1
13,458,1,3,3,Matt Bryant,Saints,14.0,K,16,3,3,2014,1,Saints,0,0,0,Falcons,322,30,0.0,DST,81,0.0,0,403,0,0
14,517,0,1,1,Matt Bryant,Panthers,3.0,K,17,0,0,2014,0,Panthers,0,1,2,Falcons,225,3,34.0,DST,63,6.0,0,288,2,1
