,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5706,2013,1,Reggie Bush,0,0,Min,0,0,0,0,0,0,25.0,RB,0,1,101,4,0,21,0,90,0
5821,2013,2,Reggie Bush,0,0,Cardinals,0,0,0,0,0,0,6.0,RB,0,0,44,3,0,9,0,25,1
5969,2013,4,Reggie Bush,0,0,Bears,0,0,0,0,0,0,22.0,RB,0,0,34,4,0,18,1,139,0
6080,2013,5,Reggie Bush,0,0,Packers,0,0,0,0,0,0,6.0,RB,0,0,25,4,0,13,0,44,1
6134,2013,6,Reggie Bush,0,0,Browns,0,0,0,0,0,0,18.0,RB,0,1,57,5,0,17,0,78,1
6235,2013,7,Reggie Bush,0,0,Bengals,0,0,0,0,0,0,9.0,RB,0,0,44,3,0,20,0,50,0
6305,2013,8,Reggie Bush,0,1,Cowboys,0,0,0,0,0,0,17.0,RB,0,0,30,8,0,21,1,92,0
6462,2013,10,Reggie Bush,0,0,Bears,0,0,0,0,0,0,10.0,RB,0,0,8,3,0,14,0,105,1
6554,2013,11,Reggie Bush,0,1,Steelers,0,0,0,0,0,0,4.0,RB,0,0,23,2,0,12,0,31,1
6615,2013,12,Reggie Bush,0,0,Buccaneers,0,0,0,0,0,0,9.0,RB,0,0,17,4,0,15,0,83,0
6679,2013,13,Reggie Bush,0,1,Packers,0,0,0,0,0,0,22.0,RB,0,0,65,5,0,20,1,117,0
6866,2013,15,Reggie Bush,0,0,Ravens,0,0,0,0,0,0,15.0,RB,0,0,15,2,0,17,1,86,0
6980,2013,16,Reggie Bush,0,1,Giants,0,0,0,0,0,0,3.0,RB,0,0,10,2,0,12,0,34,0
7035,2013,17,Reggie Bush,0,0,Min,0,0,0,0,0,0,12.0,RB,0,1,33,5,0,14,0,32,1
