,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5706,2013.0,1,Reggie Bush,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,25.0,RB,0.0,1.0,101.0,4.0,0.0,21.0,0.0,90.0,0.0
5821,2013.0,2,Reggie Bush,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,25.0,RB,0.0,1.0,101.0,4.0,0.0,21.0,0.0,90.0,0.0
5969,2013.0,4,Reggie Bush,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,15.5,RB,0.0,0.5,72.5,3.5,0.0,15.0,0.0,57.5,0.5
6080,2013.0,5,Reggie Bush,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,17.666666666666668,RB,0.0,0.3333333333333333,59.666666666666664,3.6666666666666665,0.0,16.0,0.3333333333333333,84.66666666666667,0.3333333333333333
6134,2013.0,6,Reggie Bush,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,14.75,RB,0.0,0.25,51.0,3.75,0.0,15.25,0.25,74.5,0.5
6235,2013.0,7,Reggie Bush,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,15.4,RB,0.0,0.4,52.2,4.0,0.0,15.6,0.2,75.2,0.6
6305,2013.0,8,Reggie Bush,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,14.333333333333334,RB,0.0,0.3333333333333333,50.833333333333336,3.8333333333333335,0.0,16.333333333333332,0.16666666666666666,71.0,0.5
6462,2013.0,10,Reggie Bush,0.0,0.14285714285714285,Bears,0.0,0.0,0.0,0.0,0.0,0.0,14.714285714285714,RB,0.0,0.2857142857142857,47.857142857142854,4.428571428571429,0.0,17.0,0.2857142857142857,74.0,0.42857142857142855
6554,2013.0,11,Reggie Bush,0.0,0.125,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,14.125,RB,0.0,0.25,42.875,4.25,0.0,16.625,0.25,77.875,0.5
6615,2013.0,12,Reggie Bush,0.0,0.2222222222222222,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,13.0,RB,0.0,0.2222222222222222,40.666666666666664,4.0,0.0,16.11111111111111,0.2222222222222222,72.66666666666667,0.5555555555555556
6679,2013.0,13,Reggie Bush,0.0,0.2,Packers,0.0,0.0,0.0,0.0,0.0,0.0,12.6,RB,0.0,0.2,38.3,4.0,0.0,16.0,0.2,73.7,0.5
6866,2013.0,15,Reggie Bush,0.0,0.2727272727272727,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,13.454545454545455,RB,0.0,0.18181818181818182,40.72727272727273,4.090909090909091,0.0,16.363636363636363,0.2727272727272727,77.63636363636364,0.45454545454545453
6980,2013.0,16,Reggie Bush,0.0,0.25,Giants,0.0,0.0,0.0,0.0,0.0,0.0,13.583333333333334,RB,0.0,0.16666666666666666,38.583333333333336,3.9166666666666665,0.0,16.416666666666668,0.3333333333333333,78.33333333333333,0.4166666666666667
7035,2013.0,17,Reggie Bush,0.0,0.3076923076923077,Min,0.0,0.0,0.0,0.0,0.0,0.0,12.76923076923077,RB,0.0,0.15384615384615385,36.38461538461539,3.769230769230769,0.0,16.076923076923077,0.3076923076923077,74.92307692307692,0.38461538461538464
